run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.32_Cnw0.3701_Cmix1_Cjet0.5831_Cturb1.1915,optimizer,1.822408691,32.5816,true,1.320018574,0.3700725055,1,1.191485897,0.5830941606
alpha1.0_Re2800_Csep1.3842_Cnw2_Cmix0.2599_Cjet0_Cturb0.8354,optimizer,1.832276905,31.5366,true,1.384218298,2,0.2598913589,0.8353984259,0
alpha1.0_Re2800_Csep1.741_Cnw1.2526_Cmix0.5428_Cjet1.074_Cturb0.8974,optimizer,1.807850678,32.4344,true,1.741000293,1.252628869,0.5427940005,0.8974487159,1.074029631
alpha1.0_Re2800_Csep1.3161_Cnw-0.3755_Cmix1_Cjet0.9103_Cturb1.1073,optimizer,1.824407523,30.5789,true,1.316140434,-0.3755165966,1,1.107325889,0.9103103564
alpha1.0_Re2800_Csep0.9484_Cnw-0.1975_Cmix1_Cjet1.2_Cturb1.5666,optimizer,1.897912464,32.3447,true,0.948383363,-0.1975219342,1,1.566605463,1.2
alpha1.0_Re2800_Csep1.6008_Cnw-1.0812_Cmix1_Cjet0.8542_Cturb0.8965,optimizer,1.838733425,27.6582,true,1.600813253,-1.081232867,1,0.8964619224,0.8542261834
alpha1.0_Re2800_Csep1.3062_Cnw-0.0213_Cmix0.7604_Cjet0.8067_Cturb1.0551,optimizer,1.820286062,29.6430,true,1.30619517,-0.02130867276,0.7603878452,1.055058956,0.8066513581
alpha1.0_Re2800_Csep1.4065_Cnw0.1166_Cmix0.6126_Cjet1.2_Cturb0.9197,optimizer,1.820765318,29.6442,true,1.406500423,0.1166222519,0.6125671808,0.9197241401,1.2
alpha1.0_Re2800_Csep2.226_Cnw-0.0505_Cmix0.7129_Cjet0.9801_Cturb0.8789,optimizer,1.814578606,29.3857,true,2.225967312,-0.05047125742,0.7128963302,0.8788559405,0.9801093275
alpha1.0_Re2800_Csep1.6284_Cnw0.0289_Cmix0.747_Cjet0.9926_Cturb0.8784,optimizer,1.829950565,28.5625,true,1.628395332,0.02887822809,0.7469531527,0.8783793907,0.9926096434
alpha1.0_Re2800_Csep1.417_Cnw0.0903_Cmix1_Cjet0.1293_Cturb0.9964,optimizer,1.824767164,30.8074,true,1.416976612,0.09026654964,1,0.9964423625,0.1292538436
alpha1.0_Re2800_Csep1.4937_Cnw1.2706_Cmix0.5063_Cjet0.2155_Cturb0.9949,optimizer,1.81012608,31.7759,true,1.493670085,1.270607815,0.506329018,0.9949190304,0.2155244492
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.4576_Cjet1.2_Cturb1.6157,optimizer,2.061011595,28.9800,true,0.7,-2,0.4576246662,1.615739811,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.3625_Cmix0.7682_Cjet0.8474_Cturb0.9498,optimizer,1.840911703,32.1556,true,2.5,-0.3624569972,0.7681704518,0.9497987601,0.8474036629
alpha1.0_Re2800_Csep1.303_Cnw0.4228_Cmix0.3491_Cjet0_Cturb0.9033,optimizer,1.825995375,30.0081,true,1.302952533,0.4228166611,0.3490960371,0.9032967172,0
alpha1.0_Re2800_Csep0.7_Cnw-0.1129_Cmix-0.2_Cjet0.854_Cturb2.5,optimizer,1.969776479,34.8993,true,0.7,-0.1129301886,-0.2,2.5,0.8540418177
alpha1.0_Re2800_Csep1.4191_Cnw2_Cmix0.3662_Cjet0_Cturb0.5965,optimizer,2.205111022,33.9280,true,1.419067907,2,0.366227762,0.5965145366,0
alpha1.0_Re2800_Csep1.4635_Cnw2_Cmix0.2189_Cjet0_Cturb0.99,optimizer,1.840650217,31.2857,true,1.463531981,2,0.2189385398,0.9899752148,0
alpha1.0_Re2800_Csep1.534_Cnw1.9655_Cmix0.5696_Cjet0_Cturb1.1154,optimizer,1.821234954,30.7009,true,1.533977155,1.965549171,0.569619044,1.115449561,0
alpha1.0_Re2800_Csep1.7042_Cnw2_Cmix0.5263_Cjet0.1612_Cturb1.0128,optimizer,1.811185279,30.0734,true,1.704184679,2,0.526253135,1.012794789,0.1612089301
alpha1.0_Re2800_Csep0.7_Cnw-0.3998_Cmix0.3869_Cjet0_Cturb0.9953,optimizer,1.953939535,32.6662,true,0.7,-0.3998290526,0.3868763478,0.9952754798,0
alpha1.0_Re2800_Csep1.6216_Cnw2_Cmix-0.0684_Cjet0_Cturb0.5284,optimizer,2.187047625,38.6487,true,1.621621795,2,-0.06844238731,0.5284261742,0
alpha1.0_Re2800_Csep1.5938_Cnw0.6139_Cmix0.313_Cjet0_Cturb0.9439,optimizer,1.849405965,30.5107,true,1.593801837,0.6139302355,0.3129724029,0.9439267909,0
alpha1.0_Re2800_Csep1.3977_Cnw1.0755_Cmix0.3344_Cjet0.2761_Cturb0.9962,optimizer,1.829149546,33.8443,true,1.397687851,1.075507313,0.3343816929,0.996244945,0.2761260637
alpha1.0_Re2800_Csep2.4891_Cnw1.6_Cmix0.2084_Cjet0.9291_Cturb0.664,optimizer,1.771345828,32.0226,true,2.489063001,1.599962367,0.2083786916,0.6640207263,0.9290632685
alpha1.0_Re2800_Csep1.3123_Cnw0.9051_Cmix0.7262_Cjet0.3403_Cturb1.1716,optimizer,1.8227444,32.2739,true,1.312256129,0.9050714371,0.726167806,1.171573684,0.3403227855
alpha1.0_Re2800_Csep1.5971_Cnw1.3986_Cmix0.8622_Cjet0_Cturb1.1016,optimizer,1.809397474,31.8184,true,1.597103689,1.398580609,0.8621658107,1.101566871,0
alpha1.0_Re2800_Csep1.802_Cnw2_Cmix0.461_Cjet0_Cturb0.9516,optimizer,1.80878222,31.7370,true,1.801971584,2,0.4609886704,0.9516086494,0
alpha1.0_Re2800_Csep1.1834_Cnw0.289_Cmix0.7095_Cjet1.0438_Cturb1.1366,optimizer,1.827732607,29.5571,true,1.18342306,0.2889747937,0.7095193015,1.13662806,1.043818758
alpha1.0_Re2800_Csep1.2583_Cnw-0.6334_Cmix0.8374_Cjet1.2_Cturb0.9475,optimizer,1.838643709,27.9603,true,1.258250863,-0.6334144875,0.8374402316,0.9474730966,1.2
alpha1.0_Re2800_Csep1.0472_Cnw-2_Cmix1_Cjet1.2_Cturb0.5,optimizer,2.427840326,26.8754,true,1.047240336,-2,1,0.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.6821_Cmix0.7536_Cjet1.2_Cturb1.2773,optimizer,1.931859205,27.4288,true,0.7,-0.6821053321,0.7536463319,1.277344068,1.2
alpha1.0_Re2800_Csep2.1555_Cnw0.4488_Cmix0.2118_Cjet0.735_Cturb0.6089,optimizer,1.789342194,34.0721,true,2.155546984,0.4488345367,0.2117792868,0.6089095696,0.7349587541
alpha1.0_Re2800_Csep1.3318_Cnw-0.4851_Cmix0.7375_Cjet1.0209_Cturb0.9726,optimizer,1.825025913,31.0476,true,1.331799788,-0.4850904035,0.7375127477,0.9725589422,1.020895058
alpha1.0_Re2800_Csep1.4818_Cnw-0.0073_Cmix0.9065_Cjet1.2_Cturb1.0911,optimizer,1.821300109,28.7487,true,1.481790264,-0.007276848981,0.9065196406,1.091145413,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.7133_Cmix1_Cjet0.8756_Cturb1.0438,optimizer,1.877963557,31.3357,true,2.5,-0.7132520163,1,1.043761833,0.8755545007
alpha1.0_Re2800_Csep2.5_Cnw1.449_Cmix0.143_Cjet0.9678_Cturb0.6424,optimizer,1.792812752,33.5758,true,2.5,1.448952638,0.1429651394,0.6423750823,0.9677988741
alpha1.0_Re2800_Csep2.0369_Cnw0.7617_Cmix0.2943_Cjet0.5465_Cturb0.7025,optimizer,1.800143389,34.3733,true,2.036922657,0.7617034131,0.2943251954,0.702460583,0.5464500412
alpha1.0_Re2800_Csep1.7262_Cnw1.6094_Cmix0.3544_Cjet0.4022_Cturb0.8822,optimizer,1.803826134,30.7099,true,1.726155353,1.609365063,0.354407736,0.8821610727,0.4022082814
alpha1.0_Re2800_Csep2.1523_Cnw1.0447_Cmix0.2334_Cjet0.7525_Cturb0.6476,optimizer,1.788458878,31.2014,true,2.152266035,1.044731114,0.2334031766,0.6476250991,0.7524951391
alpha1.0_Re2800_Csep1.9862_Cnw-0.1404_Cmix0.4286_Cjet1.2_Cturb0.7363,optimizer,1.812026319,31.7069,true,1.986212898,-0.140421979,0.4286060543,0.736280417,1.2
alpha1.0_Re2800_Csep2.0222_Cnw-1.4021_Cmix1_Cjet0.7569_Cturb0.9852,optimizer,1.845710795,30.1911,true,2.022226609,-1.402142099,1,0.9851983894,0.7568990613
alpha1.0_Re2800_Csep2.2026_Cnw-0.492_Cmix0.4803_Cjet0.9827_Cturb0.7462,optimizer,1.816692445,31.1604,true,2.202555418,-0.4920258259,0.4803163044,0.7462437818,0.9827158833
alpha1.0_Re2800_Csep2.2295_Cnw1.2132_Cmix0.1711_Cjet1.2_Cturb0.6854,optimizer,1.801605441,32.2933,true,2.229542727,1.213172594,0.1710659943,0.6853780767,1.2
alpha1.0_Re2800_Csep2.1363_Cnw0.1012_Cmix0.2017_Cjet1.2_Cturb0.6185,optimizer,1.798843753,32.3991,true,2.136260586,0.1012364269,0.2016812104,0.6184578579,1.2
alpha1.0_Re2800_Csep2.0941_Cnw-0.2368_Cmix0.2697_Cjet0.9824_Cturb0.5917,optimizer,1.807153602,30.1816,true,2.094147572,-0.2368256281,0.2697098395,0.5916912579,0.9824297706
alpha1.0_Re2800_Csep1.6635_Cnw1.2751_Cmix0.6921_Cjet1.2_Cturb1.065,optimizer,1.815324085,31.5158,true,1.663505054,1.275061594,0.6920765669,1.064985017,1.2
alpha1.0_Re2800_Csep1.5612_Cnw2_Cmix0.523_Cjet1.2_Cturb1.085,optimizer,1.819087575,30.6122,true,1.561152236,2,0.5229536797,1.084981469,1.2
alpha1.0_Re2800_Csep1.5899_Cnw1.9435_Cmix0.2599_Cjet0.1558_Cturb0.85,optimizer,1.805832404,35.0579,true,1.589887397,1.943496324,0.2598612767,0.8500421763,0.1558052808
alpha1.0_Re2800_Csep1.3355_Cnw1.0144_Cmix0.775_Cjet0.7206_Cturb1.1602,optimizer,1.817412854,29.8685,true,1.335481174,1.01438281,0.7749709945,1.160211146,0.7206084728
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb1.6083,optimizer,2.012876532,28.5639,true,0.7,-2,1,1.608263499,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.613_Cjet0.7697_Cturb1.0049,optimizer,1.96443831,29.5158,true,0.7,-2,0.6129560869,1.004860882,0.7697063348
alpha1.0_Re2800_Csep1.9233_Cnw0.2984_Cmix0.2417_Cjet1.2_Cturb0.6748,optimizer,1.79564979,31.1906,true,1.923252567,0.2983723978,0.2416675585,0.6747796082,1.2
alpha1.0_Re2800_Csep1.3263_Cnw2_Cmix1_Cjet0.4612_Cturb1.3062,optimizer,1.82244243,33.9868,true,1.326298826,2,1,1.306227346,0.4612144817
alpha1.0_Re2800_Csep1.1362_Cnw1.2238_Cmix1_Cjet0.4648_Cturb1.3653,optimizer,1.837222584,28.9370,true,1.13618361,1.223802575,1,1.365290517,0.4648214064
alpha1.0_Re2800_Csep1.4516_Cnw1.4649_Cmix0.8875_Cjet0.4574_Cturb1.1514,optimizer,1.8104306,32.3454,true,1.451578022,1.464894454,0.8875376992,1.151443693,0.4573673404
alpha1.0_Re2800_Csep1.5512_Cnw0.3765_Cmix0.7873_Cjet0.1032_Cturb1.0748,optimizer,1.819281117,31.5158,true,1.551187262,0.3764958284,0.7872515116,1.074751717,0.1031514198
alpha1.0_Re2800_Csep1.6235_Cnw1.7375_Cmix0.3496_Cjet0.6531_Cturb0.8107,optimizer,1.818321899,33.5998,true,1.623484471,1.737524198,0.3496165866,0.8106925222,0.6531494547
alpha1.0_Re2800_Csep1.062_Cnw2_Cmix0.1985_Cjet1.2_Cturb1.1082,optimizer,1.869488381,33.4439,true,1.061975156,2,0.1985439315,1.108205086,1.2
alpha1.0_Re2800_Csep1.1467_Cnw2_Cmix0.254_Cjet0.846_Cturb1.0573,optimizer,1.846155731,31.7303,true,1.146727414,2,0.2540258757,1.057251175,0.8460459816
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix-0.0669_Cjet1.2_Cturb0.7229,optimizer,2.232233445,44.6640,true,0.7,2,-0.06694855031,0.722883959,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.6405_Cmix-0.0202_Cjet0.7719_Cturb1.9799,optimizer,2.094139317,32.5619,true,0.7,0.6405402165,-0.02022741193,1.979936394,0.7718852051
alpha1.0_Re2800_Csep1.1533_Cnw2_Cmix0.3148_Cjet0.496_Cturb1.2974,optimizer,1.857487141,32.2684,true,1.153255433,2,0.3147756445,1.297435083,0.4959804045
alpha1.0_Re2800_Csep0.7_Cnw-0.4911_Cmix-0.2_Cjet1.2_Cturb2.5,optimizer,1.932303483,36.8691,true,0.7,-0.491087034,-0.2,2.5,1.2
alpha1.0_Re2800_Csep1.3345_Cnw2_Cmix0.7723_Cjet0.6245_Cturb1.2653,optimizer,1.824621363,30.9058,true,1.334467247,2,0.7722692973,1.265255729,0.6244690364
alpha1.0_Re2800_Csep1.4134_Cnw0.7886_Cmix1_Cjet0.9121_Cturb1.1971,optimizer,1.820934953,32.5075,true,1.413449947,0.7886445198,1,1.197054991,0.9120514175
alpha1.0_Re2800_Csep1.3452_Cnw1.4965_Cmix1_Cjet0.6913_Cturb1.3017,optimizer,1.82920549,30.1887,true,1.345197034,1.496534577,1,1.301669127,0.6912654546
alpha1.0_Re2800_Csep1.6175_Cnw-0.2113_Cmix1_Cjet0.7257_Cturb0.9823,optimizer,1.813520531,28.1385,true,1.617472922,-0.2113489539,1,0.9822544793,0.7257042092
alpha1.0_Re2800_Csep1.7034_Cnw2_Cmix0.6682_Cjet0.9748_Cturb1.036,optimizer,1.807303156,33.2364,true,1.703384839,2,0.6681754173,1.036017765,0.9748319654
alpha1.0_Re2800_Csep1.8095_Cnw0.4102_Cmix1_Cjet1.0518_Cturb1.0328,optimizer,1.809318086,31.0550,true,1.809523798,0.4102397527,1,1.032787373,1.051795427
alpha1.0_Re2800_Csep1.6884_Cnw1.0079_Cmix0.8176_Cjet0.9653_Cturb1.0338,optimizer,1.806732622,34.6782,true,1.688399053,1.007914382,0.8176451491,1.033775105,0.965259345
alpha1.0_Re2800_Csep1.136_Cnw0.5191_Cmix0.3478_Cjet1.2_Cturb1.051,optimizer,1.844586977,33.7400,true,1.136016208,0.5191286115,0.347791686,1.050962431,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.7176_Cmix-0.0387_Cjet1.2_Cturb1.6836,optimizer,1.922047346,32.9346,true,0.7,-0.717568266,-0.03867225015,1.683605458,1.2
alpha1.0_Re2800_Csep1.7086_Cnw1.0028_Cmix1_Cjet1.2_Cturb1.1531,optimizer,1.830458561,29.2363,true,1.708612171,1.002799163,1,1.153139178,1.2
alpha1.0_Re2800_Csep1.9037_Cnw0.6231_Cmix0.84_Cjet1.2_Cturb0.9642,optimizer,1.808177225,32.0013,true,1.903650132,0.6231338736,0.839964271,0.9641736294,1.2
alpha1.0_Re2800_Csep2.2697_Cnw0.3816_Cmix0.3221_Cjet0.6469_Cturb0.7173,optimizer,1.797270026,32.6133,true,2.269685749,0.381576962,0.3220713853,0.7173470842,0.6468533122
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix0.4003_Cjet0_Cturb0.7124,optimizer,1.87513532,29.8441,true,2.5,2,0.4003002267,0.7124377701,0
alpha1.0_Re2800_Csep2.3642_Cnw1.1896_Cmix0.2693_Cjet0.562_Cturb0.645,optimizer,1.806525029,37.7012,true,2.364198989,1.189647739,0.2692730361,0.6449943218,0.5620190709
alpha1.0_Re2800_Csep1.5146_Cnw2_Cmix0.9191_Cjet0.1762_Cturb1.1344,optimizer,1.808107628,29.2651,true,1.514603485,2,0.9191367177,1.134405165,0.1762042529
alpha1.0_Re2800_Csep2.1668_Cnw2_Cmix0.3107_Cjet0.3447_Cturb0.689,optimizer,1.840159902,35.8127,true,2.166766404,2,0.3107312783,0.688955604,0.3446891926
alpha1.0_Re2800_Csep1.8902_Cnw2_Cmix0.7347_Cjet1.2_Cturb1.0366,optimizer,1.813303847,31.5934,true,1.890218909,2,0.7347018272,1.036550526,1.2
alpha1.0_Re2800_Csep2.0083_Cnw1.1998_Cmix0.7698_Cjet1.1039_Cturb1.0162,optimizer,1.818403117,30.9944,true,2.008313901,1.199810891,0.7698152343,1.016231557,1.103940925
alpha1.0_Re2800_Csep2.1077_Cnw1.4681_Cmix0.3413_Cjet0.6185_Cturb0.725,optimizer,1.815760237,32.0348,true,2.107742633,1.468068838,0.341267956,0.7249620025,0.6184635289
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet0.4674_Cturb1.2995,optimizer,1.960842049,30.7288,true,0.7,-2,1,1.299457463,0.4674246424
alpha1.0_Re2800_Csep1.4746_Cnw2_Cmix1_Cjet1.2_Cturb1.454,optimizer,1.911950183,32.5242,true,1.474584472,2,1,1.454026536,1.2
alpha1.0_Re2800_Csep2.3606_Cnw-0.2855_Cmix0.336_Cjet0.8081_Cturb0.6961,optimizer,1.801087454,30.0084,true,2.360640566,-0.2855362563,0.3360402017,0.6961411881,0.8080620889
alpha1.0_Re2800_Csep2.5_Cnw-0.4359_Cmix0.2916_Cjet1.2_Cturb0.6951,optimizer,1.806827695,31.5941,true,2.5,-0.4359264859,0.2915532439,0.6951271326,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.3032_Cmix0.5063_Cjet1.0335_Cturb0.8008,optimizer,1.816532994,33.0177,true,2.5,-0.303158834,0.5063079184,0.8008483947,1.033469702
alpha1.0_Re2800_Csep2.2453_Cnw-0.1618_Cmix0.2816_Cjet1.1132_Cturb0.7322,optimizer,1.815553065,33.2128,true,2.24531608,-0.1618110062,0.2816014518,0.7321907123,1.113225133
alpha1.0_Re2800_Csep2.5_Cnw-0.9677_Cmix0.2259_Cjet1.2_Cturb0.5059,optimizer,1.809903173,30.2516,true,2.5,-0.9677237158,0.2259284595,0.5058972256,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.9063_Cmix0.3696_Cjet0.9808_Cturb0.633,optimizer,1.818933308,33.5606,true,2.5,-0.906344191,0.3696208594,0.6329567216,0.980846089
alpha1.0_Re2800_Csep2.2601_Cnw-0.7533_Cmix0.2989_Cjet1.2_Cturb0.5985,optimizer,1.804863065,32.9686,true,2.260114061,-0.7533354674,0.2988516721,0.5984903465,1.2
alpha1.0_Re2800_Csep2.1617_Cnw1.1843_Cmix0.3346_Cjet0.2778_Cturb0.7549,optimizer,1.802744259,30.9457,true,2.161685377,1.184269471,0.3345539086,0.754943814,0.2777758084
alpha1.0_Re2800_Csep2.2493_Cnw0.2273_Cmix0.2968_Cjet0.436_Cturb0.6435,optimizer,1.811299156,31.5339,true,2.249296237,0.2272800432,0.2968301885,0.6434730769,0.4359678551
alpha1.0_Re2800_Csep1.0767_Cnw-0.2981_Cmix0.3937_Cjet0.212_Cturb0.8944,optimizer,1.850430415,29.7664,true,1.076701972,-0.2980624089,0.3937046835,0.8944282557,0.2120435715
alpha1.0_Re2800_Csep2.5_Cnw0.9961_Cmix0.3221_Cjet0.2984_Cturb0.7185,optimizer,1.804370591,32.9547,true,2.5,0.9961078348,0.3221208218,0.7184590794,0.2983645216
alpha1.0_Re2800_Csep2.5_Cnw1.47_Cmix0.2509_Cjet0.2556_Cturb0.5757,optimizer,1.872184766,31.0541,true,2.5,1.469953011,0.2508922285,0.5757475878,0.2555923349
alpha1.0_Re2800_Csep2.5_Cnw0.8536_Cmix0.4147_Cjet0_Cturb0.8016,optimizer,1.815444757,29.4209,true,2.5,0.8535593456,0.4147035596,0.8016450412,0
alpha1.0_Re2800_Csep2.3717_Cnw0.5439_Cmix0.4198_Cjet0.2132_Cturb0.7694,optimizer,1.812458455,29.7348,true,2.371694261,0.5439396603,0.4197832945,0.7694417201,0.2131898551
alpha1.0_Re2800_Csep2.5_Cnw-0.6399_Cmix0.5258_Cjet0.7235_Cturb0.7292,optimizer,1.835297009,28.8779,true,2.5,-0.6399178594,0.5258428059,0.7292385517,0.7235437784
alpha1.0_Re2800_Csep2.2516_Cnw1.1962_Cmix0.3773_Cjet0_Cturb0.8163,optimizer,1.808257959,31.8403,true,2.251623319,1.196152078,0.3772866796,0.8162992393,0
alpha1.0_Re2800_Csep2.3401_Cnw0.6836_Cmix0.2944_Cjet0.1465_Cturb0.7569,optimizer,1.803894795,31.7837,true,2.340105599,0.6835895199,0.2943628049,0.7568990216,0.1464984567
alpha1.0_Re2800_Csep1.9482_Cnw-0.8285_Cmix0.309_Cjet0_Cturb0.6793,optimizer,1.819426489,32.0791,true,1.94815962,-0.8285121395,0.3090020265,0.6792582296,0
alpha1.0_Re2800_Csep1.1606_Cnw0.5999_Cmix0.5016_Cjet0.0879_Cturb1.1765,optimizer,1.842086442,31.8160,true,1.160571364,0.5999398232,0.5015695319,1.176492284,0.08785141346
alpha1.0_Re2800_Csep0.7_Cnw-0.2077_Cmix1_Cjet0.4998_Cturb2.5,optimizer,1.958533101,30.0088,true,0.7,-0.2077037424,1,2.5,0.49982036
alpha1.0_Re2800_Csep0.9423_Cnw1.0639_Cmix0.1558_Cjet0.4753_Cturb2.5,optimizer,1.947796905,35.8548,true,0.9423482687,1.063918753,0.1558496967,2.5,0.4752847438
alpha1.0_Re2800_Csep2.5_Cnw-0.361_Cmix0.1195_Cjet1.2_Cturb0.5441,optimizer,1.921036898,31.8882,true,2.5,-0.3610289953,0.1194802564,0.5440783282,1.2
alpha1.0_Re2800_Csep2.5_Cnw-1.1008_Cmix0.3464_Cjet1.2_Cturb0.6327,optimizer,1.8099551,32.0784,true,2.5,-1.100803307,0.3463916685,0.6327322767,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.5367_Cmix1_Cjet0.4655_Cturb1.8838,optimizer,2.074947147,33.1983,true,0.7,0.5366602957,1,1.88377659,0.4655164008
alpha1.0_Re2800_Csep1.4917_Cnw1.7116_Cmix0.3871_Cjet0.1113_Cturb1.0279,optimizer,1.820599219,30.1823,true,1.491749665,1.711601347,0.3870522947,1.027934849,0.1112988086
alpha1.0_Re2800_Csep1.3272_Cnw1.6701_Cmix0.1098_Cjet0_Cturb0.7474,optimizer,1.836780438,35.8081,true,1.327172101,1.670073026,0.109791056,0.747411578,0
alpha1.0_Re2800_Csep2.5_Cnw-0.7338_Cmix0.349_Cjet1.2_Cturb0.5303,optimizer,1.878224832,30.1963,true,2.5,-0.7337687432,0.3490303603,0.5302732122,1.2
alpha1.0_Re2800_Csep2.5_Cnw-1.41_Cmix0.2189_Cjet1.2_Cturb0.6069,optimizer,1.87491033,32.7443,true,2.5,-1.410000851,0.2188685277,0.60686031,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.8427_Cmix0.2857_Cjet1.2_Cturb0.735,optimizer,1.856338307,30.3101,true,2.5,-0.8426530647,0.2857259292,0.7350477649,1.2
alpha1.0_Re2800_Csep2.3465_Cnw-1.444_Cmix0.3153_Cjet1.2_Cturb0.5,optimizer,1.847813229,34.7905,true,2.346457705,-1.444005796,0.3153212158,0.5,1.2
alpha1.0_Re2800_Csep2.5_Cnw-1.2337_Cmix0.6145_Cjet0.8821_Cturb0.8454,optimizer,1.836072066,29.9708,true,2.5,-1.233728455,0.6144743142,0.8454026541,0.8821198728
alpha1.0_Re2800_Csep2.4951_Cnw0.1108_Cmix0.3854_Cjet1.2_Cturb0.8264,optimizer,1.835483262,32.8452,true,2.495101414,0.1107833304,0.3853918341,0.8264348592,1.2
alpha1.0_Re2800_Csep1.7038_Cnw-0.3977_Cmix0.3667_Cjet1.2_Cturb0.7235,optimizer,1.814488602,29.8641,true,1.703772382,-0.3976847402,0.3666736105,0.7234669651,1.2
alpha1.0_Re2800_Csep1.9291_Cnw-0.0933_Cmix1_Cjet1.2_Cturb1.0765,optimizer,1.841151819,30.1975,true,1.929092366,-0.09329510717,1,1.07650302,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.6965_Cmix0.2864_Cjet1.2_Cturb1.0429,optimizer,1.926217259,31.2541,true,0.7,-0.6965376676,0.2864231198,1.042939058,1.2
alpha1.0_Re2800_Csep1.196_Cnw-0.606_Cmix0.5523_Cjet1.2_Cturb0.9707,optimizer,1.840400106,31.0302,true,1.195958893,-0.6060119208,0.5522804683,0.9706637317,1.2
alpha1.0_Re2800_Csep1.6127_Cnw2_Cmix0.9351_Cjet0.9443_Cturb1.1721,optimizer,1.816455376,30.5027,true,1.612706455,2,0.9350807812,1.172135463,0.9442661341
alpha1.0_Re2800_Csep1.4723_Cnw0.3874_Cmix0.5657_Cjet0.3902_Cturb0.9665,optimizer,1.813174011,29.8314,true,1.472342655,0.3874413943,0.5656991015,0.9665177734,0.39016021
alpha1.0_Re2800_Csep1.1913_Cnw-0.0771_Cmix0.7171_Cjet0.4645_Cturb1.0355,optimizer,1.828911549,29.0853,true,1.191338084,-0.07713735649,0.717074905,1.035521194,0.4645441791
alpha1.0_Re2800_Csep1.4623_Cnw2_Cmix0.7714_Cjet0.9629_Cturb1.2481,optimizer,1.834399405,32.4163,true,1.462297685,2,0.7714489091,1.248115095,0.9629060344
alpha1.0_Re2800_Csep1.2761_Cnw0.6912_Cmix1_Cjet0_Cturb1.2214,optimizer,1.820832913,29.3317,true,1.276065974,0.6911569304,1,1.221434087,0
alpha1.0_Re2800_Csep2.2228_Cnw2_Cmix0.2044_Cjet1.2_Cturb0.6947,optimizer,1.773303628,31.7882,true,2.222764412,2,0.2043711205,0.6947457439,1.2
alpha1.0_Re2800_Csep2.0916_Cnw2_Cmix0.294_Cjet1.2_Cturb0.7509,optimizer,1.787396833,32.9804,true,2.091645036,2,0.2939564802,0.7509260068,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.5814_Cmix1_Cjet0.936_Cturb2.5,optimizer,1.926442739,31.8762,true,0.7,-0.5814219503,1,2.5,0.936027461
alpha1.0_Re2800_Csep1.5584_Cnw2_Cmix0.8571_Cjet0.6668_Cturb1.1098,optimizer,1.807308138,30.0858,true,1.558419215,2,0.8570951337,1.10981709,0.666826454
alpha1.0_Re2800_Csep1.4168_Cnw1.5248_Cmix0.2381_Cjet1.2_Cturb0.9603,optimizer,1.835631818,31.8888,true,1.41677783,1.524792431,0.2380726434,0.9602795215,1.2
alpha1.0_Re2800_Csep2.0359_Cnw-1.24_Cmix0.3891_Cjet0.1726_Cturb0.5755,optimizer,1.887546658,28.7657,true,2.03593949,-1.239952668,0.3890648716,0.5754828822,0.1725698213
alpha1.0_Re2800_Csep1.6741_Cnw0.9774_Cmix0.7094_Cjet0.2832_Cturb1.0158,optimizer,1.808210354,29.7235,true,1.67414101,0.9773812474,0.7093574281,1.015759883,0.2832372842
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.2557_Cjet0_Cturb0.5,optimizer,2.01661758,28.9123,true,0.7,-2,0.2557012164,0.5,0
alpha1.0_Re2800_Csep1.8716_Cnw-0.3889_Cmix1_Cjet0.9318_Cturb0.9896,optimizer,1.814141398,31.1892,true,1.871596044,-0.3888934288,1,0.9895541336,0.9318383562
alpha1.0_Re2800_Csep2.0863_Cnw2_Cmix0.1486_Cjet1.2_Cturb0.6492,optimizer,1.78282913,34.2308,true,2.086258155,2,0.1486433715,0.6492057428,1.2
alpha1.0_Re2800_Csep2.5_Cnw0.4441_Cmix0.2731_Cjet0.5864_Cturb0.6914,optimizer,1.791497476,31.3139,true,2.5,0.4440767521,0.2731152294,0.6913863216,0.5864309096
