run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep2.124_Cnw0.9485_Cmix0.2464_Cjet0.9195_Cturb0.6416,optimizer,2.171571473,31.8641,true,2.123973569,0.9485010405,0.2463846317,0.641568062,0.9194764993
alpha1.0_Re2800_Csep1.9261_Cnw0.3881_Cmix0.1886_Cjet0.5957_Cturb0.7403,optimizer,2.124959171,32.5521,true,1.926144868,0.3881330106,0.1886088408,0.7402887175,0.5956802031
alpha1.0_Re2800_Csep1.8722_Cnw-0.6359_Cmix0.2637_Cjet0.7296_Cturb0.6043,optimizer,2.465037513,29.2470,true,1.872195244,-0.6359064283,0.2637276466,0.6042691782,0.7295644343
alpha1.0_Re2800_Csep1.9729_Cnw0.5992_Cmix0.1447_Cjet0.8121_Cturb0.6892,optimizer,2.091435483,31.2933,true,1.972906858,0.5992174974,0.1447427175,0.6891586809,0.8120578735
alpha1.0_Re2800_Csep1.6187_Cnw0.7881_Cmix0.2034_Cjet0.6834_Cturb0.8156,optimizer,2.162275722,30.9147,true,1.618744983,0.7881360035,0.2034328445,0.8156143718,0.6833537144
alpha1.0_Re2800_Csep1.5494_Cnw1.5516_Cmix0.1516_Cjet0.7054_Cturb0.8191,optimizer,2.43535047,35.0179,true,1.549364361,1.551625369,0.1515983759,0.8191479618,0.7054355574
alpha1.0_Re2800_Csep1.6963_Cnw0.6839_Cmix0.369_Cjet0.8258_Cturb0.777,optimizer,2.092002165,28.9898,true,1.696298492,0.6838519632,0.3689506667,0.7770414477,0.825801691
alpha1.0_Re2800_Csep1.8383_Cnw0.2023_Cmix0.52_Cjet0.5656_Cturb0.5542,optimizer,2.711877801,27.8320,true,1.838253779,0.2023085588,0.5200028629,0.5541572534,0.5655913974
alpha1.0_Re2800_Csep1.8183_Cnw0.4998_Cmix0.1458_Cjet0.8538_Cturb0.7,optimizer,2.041547153,31.5516,true,1.818256741,0.4998269566,0.1458103551,0.7000229375,0.8537973488
alpha1.0_Re2800_Csep1.817_Cnw0.6671_Cmix0.0558_Cjet0.7277_Cturb0.7606,optimizer,2.346187799,32.9881,true,1.817011573,0.667090578,0.05578014272,0.7606288668,0.7277341754
alpha1.0_Re2800_Csep1.8441_Cnw0.4901_Cmix0.2118_Cjet0.8369_Cturb0.6101,optimizer,2.009380345,31.5591,true,1.84412183,0.4900901924,0.2117519584,0.6100746802,0.8369244032
alpha1.0_Re2800_Csep1.8593_Cnw0.4539_Cmix0.1904_Cjet0.8287_Cturb0.6724,optimizer,2.021326674,34.0818,true,1.859250332,0.4539113674,0.1904403959,0.6723851241,0.8286752549
alpha1.0_Re2800_Csep1.9048_Cnw0.5692_Cmix0.888_Cjet0.496_Cturb0.6437,optimizer,2.840923065,26.5730,true,1.904767726,0.5691729808,0.8879542445,0.6437054935,0.4959592743
alpha1.0_Re2800_Csep1.89_Cnw0.2888_Cmix0.2084_Cjet0.7972_Cturb0.7034,optimizer,2.097944012,30.5060,true,1.889989876,0.2888059619,0.2084407409,0.7034452347,0.7972214577
alpha1.0_Re2800_Csep1.9353_Cnw0.5077_Cmix0.285_Cjet0.885_Cturb0.909,optimizer,2.093090831,30.4507,true,1.935328553,0.507668689,0.2850492413,0.9089821745,0.8849933005
alpha1.0_Re2800_Csep1.6638_Cnw0.2659_Cmix0.1642_Cjet0.7973_Cturb0.6443,optimizer,2.116425429,30.7491,true,1.663795291,0.2659406228,0.164211376,0.6443303176,0.7973360967
alpha1.0_Re2800_Csep1.9071_Cnw0.4761_Cmix0.1508_Cjet0.6737_Cturb0.8627,optimizer,2.21900253,30.8950,true,1.907099641,0.4760517403,0.150799698,0.8626692099,0.673738238
alpha1.0_Re2800_Csep1.891_Cnw-1.0918_Cmix0.2454_Cjet0.7756_Cturb0.5,optimizer,2.662865195,29.5412,true,1.890955136,-1.091849425,0.245373357,0.5,0.7756419791
alpha1.0_Re2800_Csep1.8489_Cnw0.5758_Cmix0.2035_Cjet0.7461_Cturb0.7074,optimizer,2.044430329,30.4042,true,1.848919213,0.5758003648,0.2034640271,0.7074039503,0.7461126237
alpha1.0_Re2800_Csep1.9521_Cnw0.1922_Cmix0.2039_Cjet0.6914_Cturb0.9019,optimizer,2.338846494,30.6157,true,1.952086177,0.1922039182,0.203948837,0.9019374382,0.6914421596
alpha1.0_Re2800_Csep1.6379_Cnw0.5765_Cmix0.1393_Cjet0.7494_Cturb0.6281,optimizer,2.069158638,31.2581,true,1.637934101,0.5764635347,0.1392914575,0.6280898291,0.7493518624
alpha1.0_Re2800_Csep1.7951_Cnw0.6497_Cmix0.3334_Cjet0.833_Cturb0.759,optimizer,2.063306429,31.5986,true,1.795143441,0.6497437389,0.3333756964,0.7590064428,0.8329756059
alpha1.0_Re2800_Csep1.5769_Cnw1.0288_Cmix0.4039_Cjet0.6564_Cturb0.7051,optimizer,2.393922779,37.6064,true,1.576855203,1.028771691,0.4039320485,0.7050797781,0.6563746448
alpha1.0_Re2800_Csep1.8151_Cnw0.4866_Cmix0.1784_Cjet0.8112_Cturb0.5769,optimizer,2.014406001,31.5089,true,1.815087139,0.4865509703,0.1784369454,0.5768578654,0.8112333525
alpha1.0_Re2800_Csep1.7418_Cnw0.3138_Cmix0.3064_Cjet0.8139_Cturb0.6009,optimizer,2.164238359,30.0153,true,1.741800138,0.313786225,0.3064432056,0.6008711493,0.8139162481
alpha1.0_Re2800_Csep1.873_Cnw0.5555_Cmix0.1859_Cjet0.9024_Cturb0.6815,optimizer,2.013431101,31.0207,true,1.873040988,0.5555292153,0.1859053548,0.6815204279,0.9024397573
alpha1.0_Re2800_Csep1.7776_Cnw0.595_Cmix0.2081_Cjet0.8243_Cturb0.604,optimizer,2.042302089,31.1179,true,1.777613066,0.5949600257,0.2080680908,0.6039719481,0.8242939662
alpha1.0_Re2800_Csep1.8962_Cnw0.4393_Cmix0.5261_Cjet0.8306_Cturb0.5093,optimizer,2.753334599,28.6901,true,1.896241553,0.4393327782,0.5261033907,0.5092730069,0.8305535204
alpha1.0_Re2800_Csep1.844_Cnw0.7163_Cmix0.2069_Cjet0.8406_Cturb0.5788,optimizer,2.099896703,30.8722,true,1.843971608,0.7163011903,0.2068794054,0.5787774224,0.8405591381
alpha1.0_Re2800_Csep1.8873_Cnw0.4621_Cmix0.2779_Cjet0.8944_Cturb0.5891,optimizer,2.078403526,30.4394,true,1.887295015,0.4621080252,0.2778654534,0.5891361276,0.8944395258
alpha1.0_Re2800_Csep1.4958_Cnw-0.0355_Cmix0.1921_Cjet0.7635_Cturb0.7548,optimizer,2.289652361,31.8924,true,1.495815576,-0.03551757535,0.1921361887,0.7548018962,0.7635217878
alpha1.0_Re2800_Csep1.8518_Cnw0.4783_Cmix0.1544_Cjet0.6957_Cturb0.6204,optimizer,2.040885489,37.0227,true,1.851763305,0.4782510278,0.1543994089,0.6204270559,0.6956507948
alpha1.0_Re2800_Csep1.9095_Cnw0.0687_Cmix0.1698_Cjet0.8179_Cturb0.5801,optimizer,2.179195295,30.6014,true,1.90952366,0.0687080875,0.1698321923,0.5800863005,0.8179400599
alpha1.0_Re2800_Csep1.8235_Cnw0.4238_Cmix0.3055_Cjet0.7423_Cturb0.583,optimizer,2.168446523,29.3829,true,1.823492789,0.4237907941,0.3054672114,0.5830479738,0.7423495189
alpha1.0_Re2800_Csep2.0824_Cnw0.479_Cmix0.2469_Cjet0.9356_Cturb0.7411,optimizer,2.019048289,30.9735,true,2.082373176,0.4789982286,0.2468713948,0.7411240876,0.9355732695
alpha1.0_Re2800_Csep1.8586_Cnw-0.2304_Cmix0.1801_Cjet0.879_Cturb0.5,optimizer,2.296156928,31.2470,true,1.858596914,-0.2303969626,0.1801487885,0.5,0.8790417818
alpha1.0_Re2800_Csep1.8558_Cnw0.5584_Cmix0.1537_Cjet0.7801_Cturb0.6831,optimizer,2.056813395,31.9063,true,1.855756374,0.5584168294,0.153707252,0.683111283,0.7800801209
alpha1.0_Re2800_Csep1.4561_Cnw1.3436_Cmix0.1817_Cjet0.7965_Cturb0.7943,optimizer,2.336939098,33.2922,true,1.456137549,1.343644987,0.1816649259,0.7942672146,0.7964911743
alpha1.0_Re2800_Csep1.8337_Cnw0.481_Cmix0.2395_Cjet0.7974_Cturb0.5275,optimizer,2.114511609,30.4167,true,1.833674491,0.4810042089,0.2395315906,0.5274797707,0.797399817
alpha1.0_Re2800_Csep1.7469_Cnw0.1195_Cmix0.3829_Cjet0.8862_Cturb0.5,optimizer,2.521212249,29.3085,true,1.746931955,0.1194970581,0.382868464,0.5,0.8862030342
alpha1.0_Re2800_Csep1.8555_Cnw0.4693_Cmix0.198_Cjet0.8421_Cturb0.6255,optimizer,2.009164767,35.3571,true,1.855462377,0.4692669285,0.1980141086,0.6254540904,0.842117137
alpha1.0_Re2800_Csep1.8859_Cnw0.5557_Cmix0.1976_Cjet0.8356_Cturb0.6514,optimizer,2.017924664,34.5981,true,1.885902141,0.5556909881,0.1975526729,0.6514049386,0.8356258848
alpha1.0_Re2800_Csep1.9105_Cnw0.3968_Cmix-0.2_Cjet1.0795_Cturb0.7556,optimizer,4.363735308,43.8178,true,1.91053864,0.3968161183,-0.2,0.7556206201,1.079509263
alpha1.0_Re2800_Csep1.8624_Cnw0.8199_Cmix0.2063_Cjet0.8391_Cturb0.5521,optimizer,2.163278048,30.9578,true,1.862391997,0.8198611387,0.2062941298,0.5520644333,0.8391148099
alpha1.0_Re2800_Csep1.8656_Cnw0.4353_Cmix0.3281_Cjet0.7789_Cturb0.5,optimizer,2.357047731,29.5537,true,1.86560228,0.4353190669,0.3280719629,0.5,0.7788616972
alpha1.0_Re2800_Csep1.9103_Cnw0.5936_Cmix0.2365_Cjet0.8205_Cturb0.7424,optimizer,2.044649029,30.7484,true,1.910307573,0.5935592595,0.236474261,0.742403629,0.8205050082
alpha1.0_Re2800_Csep1.8089_Cnw0.4799_Cmix0.206_Cjet0.7198_Cturb0.5,optimizer,2.115060167,31.2091,true,1.808942757,0.4799323383,0.2060381994,0.5,0.7198108554
alpha1.0_Re2800_Csep1.8532_Cnw1.5186_Cmix0.1267_Cjet0.8087_Cturb0.6366,optimizer,2.362140094,35.7887,true,1.853183488,1.51858662,0.1267377954,0.6366354656,0.8087025496
alpha1.0_Re2800_Csep1.9103_Cnw0.4319_Cmix0.2102_Cjet0.8172_Cturb0.6092,optimizer,2.036242351,30.2453,true,1.910253752,0.4319159253,0.2101911461,0.609237011,0.8171866305
alpha1.0_Re2800_Csep2.0121_Cnw0.6931_Cmix0.2364_Cjet0.9953_Cturb0.5,optimizer,2.186107734,30.6736,true,2.01211726,0.6931039687,0.2363672827,0.5,0.9952614332
alpha1.0_Re2800_Csep1.9299_Cnw-0.2531_Cmix0.217_Cjet0.7886_Cturb0.6008,optimizer,2.302135176,29.9332,true,1.929920664,-0.2530962358,0.2170262371,0.6008091525,0.7886152955
alpha1.0_Re2800_Csep1.8996_Cnw0.3786_Cmix0.0377_Cjet0.822_Cturb0.6234,optimizer,2.371836803,33.6591,true,1.899617363,0.3786057789,0.03767711374,0.6233634811,0.8219899848
alpha1.0_Re2800_Csep1.9288_Cnw0.6206_Cmix0.0302_Cjet0.9348_Cturb0.6379,optimizer,2.373536851,34.2359,true,1.928762571,0.6205597488,0.03024727073,0.6379293825,0.9347549295
alpha1.0_Re2800_Csep1.8343_Cnw0.4749_Cmix0.1842_Cjet0.8162_Cturb0.5981,optimizer,2.014051656,30.7334,true,1.834296945,0.474934494,0.184234574,0.5981181428,0.8161775238
alpha1.0_Re2800_Csep1.8296_Cnw0.3418_Cmix0.1905_Cjet0.818_Cturb0.7915,optimizer,2.127628284,31.7943,true,1.82957529,0.3418123116,0.190489937,0.7914684922,0.818019893
alpha1.0_Re2800_Csep1.8426_Cnw0.4063_Cmix0.2069_Cjet0.7981_Cturb0.5845,optimizer,2.054906715,36.7257,true,1.842633507,0.4063127116,0.2068510771,0.5845368772,0.7980936887
alpha1.0_Re2800_Csep1.9299_Cnw0.4835_Cmix0.1903_Cjet0.852_Cturb0.6605,optimizer,2.008724071,31.4146,true,1.929854321,0.4834748892,0.1902971482,0.66045461,0.8519530174
alpha1.0_Re2800_Csep1.9182_Cnw0.4145_Cmix0.8088_Cjet0.9196_Cturb0.8526,optimizer,2.166392306,27.7941,true,1.918185692,0.4144523187,0.8087721286,0.8526415961,0.9195860655
alpha1.0_Re2800_Csep1.8971_Cnw0.4081_Cmix0.1973_Cjet0.7975_Cturb0.6496,optimizer,2.042319008,30.7936,true,1.897060613,0.4081011784,0.197303657,0.6496298779,0.7974824057
alpha1.0_Re2800_Csep1.9203_Cnw0.4565_Cmix0.2613_Cjet0.775_Cturb0.9291,optimizer,2.160937662,31.1287,true,1.920323835,0.4565389231,0.261308989,0.9290740091,0.7749774594
alpha1.0_Re2800_Csep2.1653_Cnw1.0264_Cmix0.2129_Cjet0.8919_Cturb0.5754,optimizer,2.225054116,30.7836,true,2.165324146,1.026433575,0.2128801638,0.5753694135,0.8919015036
alpha1.0_Re2800_Csep1.8039_Cnw0.4649_Cmix0.2265_Cjet0.8845_Cturb0.5411,optimizer,2.064766723,31.4677,true,1.803936012,0.4649389173,0.226473377,0.5410949009,0.8844822813
alpha1.0_Re2800_Csep1.8717_Cnw0.328_Cmix0.1838_Cjet0.7506_Cturb0.5,optimizer,2.129747793,35.3613,true,1.871718554,0.3279635689,0.1838271643,0.5,0.7505615881
alpha1.0_Re2800_Csep1.9045_Cnw0.4563_Cmix0.1282_Cjet0.8747_Cturb0.6491,optimizer,2.068263404,33.4449,true,1.904540878,0.4562985572,0.1281595036,0.6491294108,0.8747026715
alpha1.0_Re2800_Csep1.9721_Cnw0.5603_Cmix0.2155_Cjet0.8151_Cturb0.8526,optimizer,2.13036747,30.2619,true,1.972112659,0.5602978314,0.2154742039,0.8525720163,0.8150850238
alpha1.0_Re2800_Csep1.7153_Cnw0.5859_Cmix0.2104_Cjet0.6912_Cturb0.7392,optimizer,2.057854355,31.2579,true,1.715271145,0.5858942752,0.2103591456,0.739190211,0.6912009078
alpha1.0_Re2800_Csep1.9417_Cnw0.4853_Cmix0.1899_Cjet0.8283_Cturb0.6287,optimizer,2.010031875,30.8823,true,1.941726332,0.4853242111,0.1898750809,0.6286541222,0.8283286602
alpha1.0_Re2800_Csep1.6176_Cnw0.5192_Cmix0.1548_Cjet0.822_Cturb0.6957,optimizer,2.04497835,31.0214,true,1.617603866,0.5191579276,0.1548325812,0.6957093024,0.821953096
alpha1.0_Re2800_Csep1.8484_Cnw0.4705_Cmix0.1478_Cjet0.8691_Cturb0.7214,optimizer,2.066311457,31.4483,true,1.848360273,0.4705120756,0.1477968617,0.7214146481,0.8691414429
alpha1.0_Re2800_Csep1.9839_Cnw0.5732_Cmix0.0499_Cjet0.8068_Cturb0.9234,optimizer,2.505326613,32.4878,true,1.983906512,0.5732050903,0.04990703173,0.9233711234,0.8068269615
alpha1.0_Re2800_Csep1.968_Cnw0.4715_Cmix0.1996_Cjet0.8431_Cturb0.6294,optimizer,2.013831999,31.9239,true,1.968043896,0.4715402125,0.1995810241,0.6294089928,0.8431175835
alpha1.0_Re2800_Csep1.9619_Cnw0.4308_Cmix0.185_Cjet0.8639_Cturb0.6671,optimizer,2.034609914,30.9945,true,1.961930623,0.4307715802,0.1850020663,0.6670590602,0.8638685588
alpha1.0_Re2800_Csep1.9561_Cnw0.4653_Cmix0.4438_Cjet0.5958_Cturb0.5,optimizer,2.680987637,32.7020,true,1.956093645,0.4653099358,0.4438478624,0.5,0.5958087203
alpha1.0_Re2800_Csep1.9279_Cnw0.2296_Cmix0.191_Cjet0.8073_Cturb0.796,optimizer,2.202466581,37.0711,true,1.927855141,0.229638074,0.1910495718,0.7960201325,0.8072812607
alpha1.0_Re2800_Csep2.0185_Cnw0.4842_Cmix0.2396_Cjet0.7972_Cturb1.21,optimizer,2.510359329,36.4278,true,2.018502081,0.4841605541,0.239574488,1.210026151,0.7972041006
alpha1.0_Re2800_Csep1.9728_Cnw0.9685_Cmix0.2232_Cjet0.8258_Cturb0.5945,optimizer,2.207334034,30.6902,true,1.972810862,0.9685192824,0.2231985157,0.5944962271,0.8258341721
alpha1.0_Re2800_Csep1.8393_Cnw0.4759_Cmix0.1047_Cjet0.9159_Cturb0.7434,optimizer,2.14976031,32.7989,true,1.839275425,0.4758575318,0.1046823483,0.743356008,0.9158800392
alpha1.0_Re2800_Csep1.9248_Cnw-0.3622_Cmix0.2225_Cjet0.768_Cturb0.5044,optimizer,2.38927557,35.0150,true,1.924818938,-0.3621500989,0.2224978569,0.5044263445,0.7679911055
alpha1.0_Re2800_Csep1.9098_Cnw0.4711_Cmix0.2197_Cjet0.854_Cturb0.634,optimizer,2.011434731,30.2360,true,1.909769591,0.4711397056,0.2197121694,0.6340270363,0.8539841355
alpha1.0_Re2800_Csep1.9213_Cnw0.3849_Cmix0.1847_Cjet0.8832_Cturb1.0753,optimizer,2.415002668,33.4832,true,1.921275364,0.3848999183,0.1846547026,1.075286539,0.8832334022
alpha1.0_Re2800_Csep1.8703_Cnw1.1139_Cmix0.2031_Cjet0.7677_Cturb0.7401,optimizer,2.227751515,31.1059,true,1.870271332,1.113859166,0.2031475395,0.7400733038,0.7677422329
alpha1.0_Re2800_Csep1.9711_Cnw0.5612_Cmix0.3015_Cjet0.851_Cturb0.655,optimizer,2.066124759,32.7802,true,1.97112495,0.561188079,0.3014852776,0.6549949392,0.8509752379
alpha1.0_Re2800_Csep1.4931_Cnw0.4204_Cmix0.2958_Cjet0.7493_Cturb0.6992,optimizer,2.106691265,29.5256,true,1.493104071,0.4203868802,0.295768917,0.6991528022,0.7492915944
alpha1.0_Re2800_Csep1.9535_Cnw0.4748_Cmix0.2117_Cjet0.8549_Cturb0.6768,optimizer,2.011000838,30.3668,true,1.953526147,0.4747888244,0.2117001486,0.6767591933,0.854896711
alpha1.0_Re2800_Csep2.0152_Cnw0.4704_Cmix0.0891_Cjet0.8417_Cturb0.6729,optimizer,2.180080674,32.2284,true,2.015165908,0.4703872224,0.08914500289,0.6729004244,0.8417316728
alpha1.0_Re2800_Csep1.867_Cnw0.5264_Cmix0.1901_Cjet0.8849_Cturb0.6654,optimizer,2.001201317,31.1183,true,1.867043891,0.5263614909,0.1900737814,0.6653981821,0.8848913247
alpha1.0_Re2800_Csep1.958_Cnw0.437_Cmix0.1825_Cjet0.8585_Cturb0.6614,optimizer,2.03230274,31.1047,true,1.958020557,0.4369580075,0.1824990301,0.6614494817,0.8585149391
alpha1.0_Re2800_Csep1.9708_Cnw0.5187_Cmix0.0305_Cjet0.7324_Cturb0.6885,optimizer,2.385667794,33.4575,true,1.970846113,0.5186981572,0.03047114367,0.688488158,0.7323991225
alpha1.0_Re2800_Csep1.9512_Cnw0.682_Cmix0.1916_Cjet0.8652_Cturb0.7231,optimizer,2.080399983,30.4049,true,1.951201184,0.6819884479,0.1916169997,0.7231413373,0.8651610864
alpha1.0_Re2800_Csep2.1123_Cnw0.4565_Cmix0.2681_Cjet0.8664_Cturb0.6366,optimizer,2.047153501,32.3598,true,2.112341552,0.4564868984,0.2681103234,0.6366298013,0.8664422215
alpha1.0_Re2800_Csep1.7091_Cnw0.2074_Cmix0.2163_Cjet0.7771_Cturb0.8079,optimizer,2.170812878,32.5684,true,1.709116666,0.2073668041,0.2163405089,0.8078512041,0.777056841
alpha1.0_Re2800_Csep2.0088_Cnw0.4905_Cmix0.1777_Cjet0.7509_Cturb0.8422,optimizer,2.166192737,31.1323,true,2.008780472,0.4905037966,0.1776920921,0.8421791616,0.7509407618
alpha1.0_Re2800_Csep1.9612_Cnw0.9771_Cmix0.2198_Cjet0.7627_Cturb0.5724,optimizer,2.242446153,30.7926,true,1.961173572,0.9771337571,0.2197786617,0.5723520973,0.7626979082
alpha1.0_Re2800_Csep1.9215_Cnw0.4885_Cmix0.2712_Cjet0.8374_Cturb0.6513,optimizer,2.027612339,30.0297,true,1.92150304,0.4885265535,0.2711738895,0.6513459795,0.8374460644
alpha1.0_Re2800_Csep1.9757_Cnw0.3827_Cmix0.2196_Cjet0.9923_Cturb1.054,optimizer,2.351065912,31.1497,true,1.975656802,0.3826824857,0.219579482,1.053991412,0.9922936245
alpha1.0_Re2800_Csep1.8067_Cnw0.7686_Cmix0.1872_Cjet0.7827_Cturb0.7013,optimizer,2.100793238,31.3467,true,1.80669914,0.7686388459,0.1871713113,0.7013206913,0.7826871443
alpha1.0_Re2800_Csep1.8253_Cnw0.5422_Cmix0.3466_Cjet0.8792_Cturb0.6517,optimizer,2.094158441,29.5813,true,1.825283933,0.5422403451,0.3466346241,0.6517403712,0.8792154466
alpha1.0_Re2800_Csep1.6688_Cnw0.4069_Cmix0.2879_Cjet0.7425_Cturb0.6961,optimizer,2.073013038,29.4691,true,1.668759885,0.4069044894,0.2878602496,0.6961401165,0.7425385056
alpha1.0_Re2800_Csep1.9615_Cnw0.5022_Cmix0.2333_Cjet0.8824_Cturb0.6312,optimizer,2.00455075,30.3362,true,1.961461906,0.5021837363,0.2332944569,0.6311702182,0.8823896042
alpha1.0_Re2800_Csep1.5834_Cnw0.3197_Cmix0.3842_Cjet0.8623_Cturb0.6245,optimizer,2.253330654,31.5185,true,1.583381953,0.3196953245,0.384204641,0.6245173338,0.8622848132
alpha1.0_Re2800_Csep1.7933_Cnw0.5664_Cmix0.1831_Cjet0.9154_Cturb0.6917,optimizer,2.011813515,31.1438,true,1.793334088,0.5663700599,0.1831353958,0.6916630925,0.915377801
alpha1.0_Re2800_Csep1.8995_Cnw0.5795_Cmix0.1901_Cjet0.8658_Cturb0.6587,optimizer,2.023204431,34.3326,true,1.899480249,0.5794814808,0.1900821167,0.6586595201,0.8658050102
alpha1.0_Re2800_Csep1.8862_Cnw0.5282_Cmix0.1007_Cjet1.0935_Cturb0.8118,optimizer,2.229233448,31.7274,true,1.886161438,0.528223589,0.1007272503,0.811751118,1.093521347
alpha1.0_Re2800_Csep1.8666_Cnw0.5888_Cmix0.2025_Cjet0.8875_Cturb0.6432,optimizer,2.018862031,33.8212,true,1.866611744,0.5887547925,0.202504552,0.6432131238,0.8875497801
alpha1.0_Re2800_Csep1.8814_Cnw0.4434_Cmix0.2291_Cjet0.9353_Cturb0.5,optimizer,2.111604964,30.3314,true,1.881382138,0.4433503055,0.2291279703,0.5,0.9352710245
alpha1.0_Re2800_Csep1.6912_Cnw0.536_Cmix0.2209_Cjet0.7793_Cturb0.912,optimizer,2.118375375,30.6621,true,1.691247475,0.5360307283,0.2208918146,0.912035592,0.7792772379
alpha1.0_Re2800_Csep1.879_Cnw0.499_Cmix0.2178_Cjet0.6173_Cturb0.5036,optimizer,2.151504069,30.8367,true,1.879003883,0.4989620473,0.2177884865,0.5036487967,0.6173410318
alpha1.0_Re2800_Csep1.9301_Cnw1.1854_Cmix0.1838_Cjet0.835_Cturb0.6067,optimizer,2.247437444,35.9400,true,1.930069063,1.18536574,0.1838087867,0.6067462983,0.8349678111
alpha1.0_Re2800_Csep1.8527_Cnw0.4919_Cmix0.2626_Cjet0.882_Cturb0.6471,optimizer,2.011718089,33.0007,true,1.85271571,0.4918897584,0.2626429496,0.6471168495,0.8820298571
alpha1.0_Re2800_Csep2.0307_Cnw0.4461_Cmix0.2325_Cjet0.9836_Cturb0.6936,optimizer,2.005798416,29.9368,true,2.030737643,0.4461012113,0.2324528864,0.6936194664,0.9836342506
alpha1.0_Re2800_Csep1.7344_Cnw-0.0241_Cmix0.1921_Cjet0.727_Cturb0.7032,optimizer,2.242266667,32.3206,true,1.734397556,-0.02413711347,0.1921026087,0.7031717388,0.7269562628
alpha1.0_Re2800_Csep1.8484_Cnw0.4265_Cmix0.1532_Cjet0.8644_Cturb0.6609,optimizer,2.048932447,33.9645,true,1.848417104,0.4265327591,0.1531569305,0.6609432578,0.8644188755
alpha1.0_Re2800_Csep1.7596_Cnw0.5993_Cmix0.1003_Cjet0.979_Cturb0.6538,optimizer,2.103924936,31.7054,true,1.759622384,0.5993324859,0.1002623286,0.6538264212,0.9789690546
alpha1.0_Re2800_Csep1.954_Cnw0.5543_Cmix0.1996_Cjet0.9035_Cturb0.6081,optimizer,2.013268315,30.5657,true,1.954033303,0.5543003377,0.1996356253,0.6081311214,0.9035480468
alpha1.0_Re2800_Csep1.6431_Cnw0.4584_Cmix0.41_Cjet0.8821_Cturb0.6663,optimizer,2.160431016,28.3239,true,1.643101823,0.4584086272,0.4100498637,0.6663466608,0.8821479605
alpha1.0_Re2800_Csep1.88_Cnw0.5191_Cmix0.1874_Cjet0.8768_Cturb0.6682,optimizer,2.002727167,30.8764,true,1.879988165,0.5190542018,0.1874437035,0.6682248643,0.8767670478
alpha1.0_Re2800_Csep1.888_Cnw0.6583_Cmix0.1957_Cjet0.8901_Cturb0.6621,optimizer,2.043408523,34.8318,true,1.888024567,0.6583124788,0.1957304871,0.6621124506,0.8900780745
alpha1.0_Re2800_Csep1.7997_Cnw0.5247_Cmix0.2766_Cjet1.0897_Cturb0.7584,optimizer,1.993721296,30.9321,true,1.799693053,0.5247442947,0.2766419936,0.7584232548,1.089660955
alpha1.0_Re2800_Csep1.8053_Cnw0.4397_Cmix0.2036_Cjet0.9036_Cturb0.6037,optimizer,2.012301042,37.8635,true,1.80532435,0.4396616013,0.2035767472,0.6037266027,0.9036140427
alpha1.0_Re2800_Csep1.7703_Cnw0.5423_Cmix0.1943_Cjet0.9092_Cturb0.5809,optimizer,2.008807598,31.8011,true,1.770258471,0.5422502672,0.1943102423,0.5808928101,0.9091800969
alpha1.0_Re2800_Csep1.9059_Cnw0.8423_Cmix0.2066_Cjet0.8309_Cturb0.5,optimizer,2.238586328,31.9268,true,1.905896961,0.84229135,0.2066001353,0.5,0.8309133264
alpha1.0_Re2800_Csep1.7382_Cnw0.5143_Cmix0.1844_Cjet0.8065_Cturb0.5002,optimizer,2.065857605,31.6431,true,1.738174651,0.5143258481,0.1843932229,0.5001657939,0.806515565
alpha1.0_Re2800_Csep1.8862_Cnw0.1635_Cmix0.1569_Cjet0.8824_Cturb0.6035,optimizer,2.141009591,31.8444,true,1.886159316,0.1635349428,0.1568862622,0.6035233142,0.8824369415
alpha1.0_Re2800_Csep1.8912_Cnw0.5379_Cmix0.2419_Cjet0.9129_Cturb0.6643,optimizer,2.002457132,31.6139,true,1.891214756,0.5378847771,0.2418707159,0.6643230236,0.9128920778
alpha1.0_Re2800_Csep1.8282_Cnw0.5233_Cmix0.2298_Cjet0.8953_Cturb0.5,optimizer,2.114835802,32.9023,true,1.828164648,0.5233198828,0.2298328672,0.5,0.895282734
alpha1.0_Re2800_Csep1.6887_Cnw0.5769_Cmix0.2539_Cjet1.1489_Cturb0.7799,optimizer,2.030209828,31.3497,true,1.688720122,0.5769145014,0.2538902051,0.779883908,1.148917544
alpha1.0_Re2800_Csep1.9527_Cnw0.4626_Cmix0.1323_Cjet1.1412_Cturb0.6515,optimizer,2.084261904,32.1294,true,1.952676186,0.4625983608,0.1323447391,0.6515221046,1.141222523
alpha1.0_Re2800_Csep1.8431_Cnw0.7084_Cmix0.2084_Cjet1.0654_Cturb0.7279,optimizer,2.059322866,30.5588,true,1.84312678,0.7083596379,0.2084149704,0.7278673693,1.065447446
alpha1.0_Re2800_Csep1.7368_Cnw0.5103_Cmix0.2811_Cjet1.1075_Cturb0.7007,optimizer,1.994662832,30.0463,true,1.736832298,0.5103401667,0.2811338071,0.700727101,1.107464198
alpha1.0_Re2800_Csep2.0989_Cnw0.5365_Cmix0.2817_Cjet1.0321_Cturb0.8782,optimizer,2.09970123,29.8880,true,2.098944786,0.5365324303,0.2817268711,0.8781719582,1.03214583
