run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.8023_Cnw0.509_Cmix0.4997_Cjet1.0988_Cturb0.9236,optimizer,2.028370061,66.7593,true,1.80227942,0.508986446,0.4997315689,0.9235858013,1.098849778
alpha1.0_Re2800_Csep1.739_Cnw0.4968_Cmix0.2581_Cjet0.9814_Cturb0.7165,optimizer,1.968632964,70.9170,true,1.738986033,0.4968038065,0.258078871,0.7164610045,0.9813967066
alpha1.0_Re2800_Csep1.74_Cnw0.489_Cmix0.2863_Cjet0.9775_Cturb0.7209,optimizer,1.977791377,76.2802,true,1.739971714,0.4889741465,0.2863031965,0.7208761621,0.9774857585
alpha1.0_Re2800_Csep1.7345_Cnw0.4953_Cmix0.2536_Cjet1.0001_Cturb0.7506,optimizer,1.968423931,72.8746,true,1.734522622,0.4953249653,0.2535726567,0.7506182669,1.000132593
alpha1.0_Re2800_Csep1.7697_Cnw0.4991_Cmix0.2346_Cjet1.0134_Cturb0.7054,optimizer,1.965050294,68.8720,true,1.769746591,0.4991120402,0.2346292242,0.7054450116,1.013425408
alpha1.0_Re2800_Csep1.8669_Cnw0.4922_Cmix0.1905_Cjet1.0448_Cturb0.6346,optimizer,1.98104533,75.7124,true,1.866919919,0.4921694347,0.1905406662,0.6345994342,1.044756656
alpha1.0_Re2800_Csep1.7439_Cnw0.5327_Cmix0.2392_Cjet1.0124_Cturb0.7119,optimizer,1.975312525,68.7875,true,1.74394701,0.5326747492,0.239199805,0.7118902655,1.012445876
alpha1.0_Re2800_Csep1.8254_Cnw0.5717_Cmix0.4159_Cjet0.9835_Cturb0.8607,optimizer,2.021157854,73.1451,true,1.825410661,0.5717294369,0.4159004131,0.8606964791,0.9834899647
alpha1.0_Re2800_Csep1.7836_Cnw0.4249_Cmix0.2168_Cjet0.9949_Cturb0.6523,optimizer,1.992897574,79.2215,true,1.78363531,0.4249369797,0.2168163233,0.6522865489,0.9948989588
alpha1.0_Re2800_Csep1.7889_Cnw0.4904_Cmix0.253_Cjet0.9963_Cturb0.7333,optimizer,1.970074699,72.5830,true,1.788939054,0.4903801031,0.2529801791,0.7332683173,0.9963182603
alpha1.0_Re2800_Csep1.238_Cnw0.4514_Cmix0.2678_Cjet1.2_Cturb0.5258,optimizer,2.255978443,77.4018,true,1.23800897,0.451434635,0.2677939361,0.5258450407,1.2
alpha1.0_Re2800_Csep1.8112_Cnw0.4536_Cmix0.2199_Cjet1.0659_Cturb0.6991,optimizer,1.99656948,66.5328,true,1.811202942,0.4536228757,0.2199469971,0.6990787973,1.065918782
alpha1.0_Re2800_Csep2.0573_Cnw0.5314_Cmix0.393_Cjet1.0165_Cturb0.8469,optimizer,2.034685997,73.2096,true,2.057338995,0.5313515825,0.392987814,0.8469116036,1.016517518
alpha1.0_Re2800_Csep1.6529_Cnw0.3907_Cmix0.5557_Cjet1.0503_Cturb0.89,optimizer,2.068948324,72.1835,true,1.652892419,0.390737454,0.5557441979,0.889958948,1.050251345
alpha1.0_Re2800_Csep1.9246_Cnw0.5156_Cmix0.1897_Cjet1.0052_Cturb0.6308,optimizer,1.979374484,91.2596,true,1.924556447,0.5156345096,0.1897117506,0.6307648828,1.005218719
alpha1.0_Re2800_Csep1.5882_Cnw0.4626_Cmix0.371_Cjet0.8922_Cturb0.8725,optimizer,2.03248965,70.0959,true,1.588152256,0.462602264,0.3709858055,0.8725319457,0.8921802556
alpha1.0_Re2800_Csep2.5_Cnw0.4543_Cmix0.2824_Cjet0.9616_Cturb0.7654,optimizer,2.085977365,71.9618,true,2.5,0.4543117326,0.2824252326,0.7654196048,0.9615679232
alpha1.0_Re2800_Csep2.2951_Cnw0.4335_Cmix0.2116_Cjet0.7923_Cturb0.7107,optimizer,2.086675937,66.5512,true,2.295097472,0.4334742511,0.211645354,0.7107157928,0.79234761
alpha1.0_Re2800_Csep1.7398_Cnw0.4573_Cmix0.2514_Cjet1.0039_Cturb0.7192,optimizer,1.980071527,82.0140,true,1.739849355,0.4573396009,0.2514455504,0.7191961658,1.00392831
alpha1.0_Re2800_Csep2.24_Cnw0.3118_Cmix0.4209_Cjet0.833_Cturb0.8555,optimizer,2.155195232,72.9619,true,2.239996098,0.3117653193,0.420911446,0.8554777824,0.8330344919
alpha1.0_Re2800_Csep1.69_Cnw0.5317_Cmix0.2599_Cjet0.8912_Cturb0.8136,optimizer,2.016201725,78.3712,true,1.690049992,0.5316796818,0.2598562588,0.8136164974,0.89122566
alpha1.0_Re2800_Csep1.135_Cnw0.2955_Cmix1_Cjet0.6706_Cturb1.7496,optimizer,2.461755465,65.0002,true,1.135022032,0.2955130928,1,1.749624881,0.6706282564
alpha1.0_Re2800_Csep1.0698_Cnw0.5326_Cmix0.3641_Cjet0.9596_Cturb0.767,optimizer,2.197508756,74.7669,true,1.069833692,0.5326361926,0.364064111,0.7669580581,0.9595522382
alpha1.0_Re2800_Csep1.1045_Cnw0.2629_Cmix0.572_Cjet1.0417_Cturb1.476,optimizer,2.265249971,65.6152,true,1.104504001,0.262940196,0.5719998609,1.476039861,1.041683745
alpha1.0_Re2800_Csep1.9905_Cnw0.5247_Cmix1_Cjet0.8891_Cturb0.9432,optimizer,2.15017033,68.9785,true,1.990536477,0.524700974,1,0.9431682188,0.8891204177
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix-0.2_Cjet0_Cturb2.5,optimizer,5.345132558,125.5146,true,2.5,2,-0.2,2.5,0
alpha1.0_Re2800_Csep2.0864_Cnw0.3423_Cmix0.8287_Cjet0.8076_Cturb1.029,optimizer,2.205323611,62.5133,true,2.086364013,0.3422575611,0.8287440535,1.029045272,0.8075589803
alpha1.0_Re2800_Csep1.9387_Cnw0.6633_Cmix0.7862_Cjet1.022_Cturb0.8985,optimizer,2.146650552,61.8528,true,1.938727543,0.6632583866,0.7861672383,0.8984740904,1.022037741
alpha1.0_Re2800_Csep2.5_Cnw0.2493_Cmix0.2311_Cjet0.8118_Cturb0.9692,optimizer,2.49737859,66.3648,true,2.5,0.2493261436,0.2310735405,0.9692463647,0.8118022603
alpha1.0_Re2800_Csep2.5_Cnw0.4783_Cmix0.1799_Cjet1.0209_Cturb0.5257,optimizer,2.038282627,66.6688,true,2.5,0.4782605064,0.179857298,0.525664087,1.020942708
alpha1.0_Re2800_Csep2.5_Cnw0.3789_Cmix0.2525_Cjet0.8213_Cturb0.5116,optimizer,2.216196024,64.2296,true,2.5,0.3788523011,0.2524598731,0.5115703659,0.8212777231
alpha1.0_Re2800_Csep1.8175_Cnw0.5238_Cmix0.2069_Cjet0.9912_Cturb0.6725,optimizer,1.975153009,66.2205,true,1.817463944,0.5237789041,0.2068750988,0.6725094818,0.9912358747
alpha1.0_Re2800_Csep1.726_Cnw0.5196_Cmix0.2792_Cjet0.9697_Cturb0.7838,optimizer,1.983332172,65.2475,true,1.726043204,0.5195814816,0.2791509715,0.7838493376,0.9696536822
alpha1.0_Re2800_Csep1.5626_Cnw0.2994_Cmix0.7845_Cjet0.3707_Cturb0.9614,optimizer,2.256530192,76.0282,true,1.562646503,0.2994435592,0.7845086465,0.9613744936,0.3706830373
