run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.7738_Cnw2_Cmix0.3198_Cjet1.0374_Cturb1.2471,optimizer,2.82226391,32.5321,true,1.773769472,2,0.3198479908,1.247113973,1.037440409
alpha1.0_Re2800_Csep1.6705_Cnw0.4122_Cmix0.5922_Cjet1.1665_Cturb0.5,optimizer,2.904784594,30.6643,true,1.670530042,0.4122037715,0.5921539295,0.5,1.166482567
alpha1.0_Re2800_Csep2.1934_Cnw0.7923_Cmix0.4495_Cjet0.7359_Cturb0.6576,optimizer,2.35364024,31.2429,true,2.193379025,0.7923395999,0.4494923983,0.6576396009,0.7359212353
alpha1.0_Re2800_Csep1.7856_Cnw0.6307_Cmix0.7894_Cjet0.9112_Cturb1.3597,optimizer,2.364344389,32.3053,true,1.785598758,0.6306898238,0.7893644739,1.359685948,0.9111992872
alpha1.0_Re2800_Csep1.6386_Cnw1.1577_Cmix0.7956_Cjet0.8532_Cturb0.853,optimizer,2.447181648,38.1347,true,1.63856335,1.157686524,0.7956435988,0.8529722388,0.8532271255
alpha1.0_Re2800_Csep1.825_Cnw0.3804_Cmix0.5043_Cjet0.9928_Cturb0.8459,optimizer,2.054840038,34.9726,true,1.824995869,0.3803654914,0.5042914166,0.8459433099,0.9927799389
alpha1.0_Re2800_Csep1.5716_Cnw0.8138_Cmix0.6446_Cjet1.0911_Cturb0.8333,optimizer,2.25243137,36.9251,true,1.571596248,0.8138053512,0.644643046,0.8333368791,1.091065608
alpha1.0_Re2800_Csep1.3814_Cnw0.3549_Cmix0.6774_Cjet0.8694_Cturb1.2632,optimizer,2.218550369,34.8098,true,1.381420385,0.3548720513,0.6773727766,1.263228318,0.8693773753
alpha1.0_Re2800_Csep1.8898_Cnw0.7066_Cmix0.7015_Cjet1.0789_Cturb0.7469,optimizer,2.324296074,34.1679,true,1.889809798,0.7065531653,0.7014688069,0.7469323017,1.07886862
alpha1.0_Re2800_Csep1.5262_Cnw0.6784_Cmix0.141_Cjet1.0728_Cturb0.8892,optimizer,2.196919421,31.0446,true,1.526174859,0.6783778966,0.1410174206,0.8891979458,1.072798955
alpha1.0_Re2800_Csep1.9218_Cnw0.3577_Cmix0.1297_Cjet0.8266_Cturb0.6574,optimizer,2.123829572,30.8145,true,1.921831784,0.357652479,0.1296942561,0.6574254834,0.8265932086
alpha1.0_Re2800_Csep2.1133_Cnw0.4475_Cmix0.0202_Cjet1.0383_Cturb0.567,optimizer,2.442096519,36.5318,true,2.113323802,0.4474502212,0.02023962718,0.5670114815,1.03826907
alpha1.0_Re2800_Csep2.0069_Cnw0.769_Cmix0.6007_Cjet1.0853_Cturb0.6087,optimizer,2.630823922,26.9057,true,2.006868664,0.7690460877,0.6006868643,0.6087009278,1.085273343
alpha1.0_Re2800_Csep2.0315_Cnw0.5118_Cmix0.6317_Cjet1.1504_Cturb0.9649,optimizer,2.094003336,28.3036,true,2.031494094,0.5118283097,0.6316704478,0.9648577452,1.150366277
alpha1.0_Re2800_Csep1.7531_Cnw0.2005_Cmix0.2037_Cjet1.1285_Cturb0.6757,optimizer,2.107562331,32.1087,true,1.753053585,0.2005234099,0.2037168952,0.6756834835,1.128504023
alpha1.0_Re2800_Csep1.7508_Cnw0.6314_Cmix0.4197_Cjet1.1037_Cturb0.6877,optimizer,2.151526229,28.1183,true,1.7508359,0.6313736646,0.4196962532,0.687737168,1.103738146
alpha1.0_Re2800_Csep1.6328_Cnw-0.2842_Cmix0.0049_Cjet0.7104_Cturb1.0224,optimizer,3.12619257,32.9636,true,1.632803439,-0.2842378921,0.004900406398,1.022370595,0.7103900182
alpha1.0_Re2800_Csep1.9685_Cnw0.4625_Cmix0.3957_Cjet1.0396_Cturb0.7559,optimizer,2.032715085,28.2955,true,1.968495401,0.4625035556,0.3957168889,0.7558688157,1.039578003
alpha1.0_Re2800_Csep1.4548_Cnw0.4527_Cmix-0.2_Cjet0.9235_Cturb0.6517,optimizer,4.41065055,44.0770,true,1.454842763,0.4526996795,-0.2,0.6517461453,0.9235371907
alpha1.0_Re2800_Csep2.2162_Cnw0.2691_Cmix0.1839_Cjet0.9613_Cturb0.5159,optimizer,2.108923792,31.4173,true,2.216216662,0.2690673712,0.1838654945,0.5158538626,0.9613412922
alpha1.0_Re2800_Csep1.8404_Cnw0.5656_Cmix-0.0173_Cjet1.0805_Cturb0.5,optimizer,2.652774277,34.8382,true,1.840400959,0.5656072924,-0.01725497206,0.5,1.080527858
alpha1.0_Re2800_Csep1.9938_Cnw0.5438_Cmix0.1996_Cjet0.9873_Cturb1.0733,optimizer,2.356192123,30.0003,true,1.993813736,0.5438388057,0.1995929906,1.073317039,0.9873476176
alpha1.0_Re2800_Csep2.0959_Cnw0.4435_Cmix0.3526_Cjet1.1016_Cturb0.6464,optimizer,2.102884992,28.5314,true,2.095944822,0.4434663959,0.3525803053,0.6463981152,1.10157515
alpha1.0_Re2800_Csep1.9695_Cnw0.5796_Cmix0.4562_Cjet0.9207_Cturb0.5277,optimizer,2.552187004,28.0916,true,1.969520339,0.579617022,0.4561567,0.5277077362,0.920709589
alpha1.0_Re2800_Csep1.2875_Cnw-1.6364_Cmix0.8215_Cjet1.0942_Cturb1.1119,optimizer,3.077365484,27.5312,true,1.287451793,-1.636431813,0.8214678945,1.111889355,1.094230545
alpha1.0_Re2800_Csep1.5999_Cnw0.4349_Cmix-0.2_Cjet1.0071_Cturb0.5,optimizer,4.669442218,41.4251,true,1.599947839,0.4348912885,-0.2,0.5,1.007114578
alpha1.0_Re2800_Csep1.8044_Cnw0.0792_Cmix0.5192_Cjet1.1425_Cturb0.5,optimizer,2.825827791,28.6546,true,1.804390982,0.07918517858,0.5191747533,0.5,1.142451853
alpha1.0_Re2800_Csep2.0685_Cnw0.3111_Cmix0.0689_Cjet1.0281_Cturb0.5,optimizer,2.248979042,34.1609,true,2.068485491,0.3111423221,0.06892642772,0.5,1.028132385
alpha1.0_Re2800_Csep1.6242_Cnw0.6332_Cmix0.3463_Cjet1.09_Cturb0.5,optimizer,2.421490215,28.1624,true,1.624242038,0.6332072109,0.3462898993,0.5,1.090028465
alpha1.0_Re2800_Csep1.7833_Cnw0.6995_Cmix-0.2_Cjet1.2_Cturb0.5,optimizer,4.926334198,41.3637,true,1.783317636,0.6995432642,-0.2,0.5,1.2
alpha1.0_Re2800_Csep2.2773_Cnw-2_Cmix0.5941_Cjet1.0994_Cturb0.5,optimizer,3.542814094,25.8728,true,2.277343821,-2,0.5941484535,0.5,1.099376071
alpha1.0_Re2800_Csep1.8694_Cnw0.4483_Cmix0.4291_Cjet1.1351_Cturb0.8402,optimizer,2.041536363,28.1357,true,1.869420665,0.4482880129,0.4291228094,0.840197064,1.135103294
alpha1.0_Re2800_Csep1.7806_Cnw0.3514_Cmix-0.0012_Cjet0.9157_Cturb0.6983,optimizer,2.583279241,34.4987,true,1.780599139,0.3513982482,-0.001194565597,0.6982896937,0.9157165973
alpha1.0_Re2800_Csep2.0035_Cnw0.745_Cmix0.4963_Cjet1.1748_Cturb1.2902,optimizer,2.513032529,29.1494,true,2.003516945,0.7450112958,0.4962576095,1.290165021,1.174764558
alpha1.0_Re2800_Csep1.6776_Cnw-0.3353_Cmix0.4441_Cjet0.9269_Cturb0.5,optimizer,2.758083473,27.1785,true,1.677555653,-0.3353117887,0.4440839683,0.5,0.9269290875
alpha1.0_Re2800_Csep1.9429_Cnw0.3606_Cmix0.2771_Cjet0.8763_Cturb0.5,optimizer,2.24289298,28.7742,true,1.942920482,0.3606077371,0.2770850217,0.5,0.8762962057
alpha1.0_Re2800_Csep1.9632_Cnw1.0062_Cmix0.1914_Cjet1.0902_Cturb0.8229,optimizer,2.248354228,29.9496,true,1.963194905,1.006191989,0.1914166557,0.8228752359,1.090161957
alpha1.0_Re2800_Csep1.613_Cnw0.4527_Cmix0.5016_Cjet1.1502_Cturb0.5,optimizer,2.713291272,27.0325,true,1.613005649,0.4526875445,0.501597217,0.5,1.150212454
