run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep1.9895_Cnw0.4269_Cmix0.2009_Cjet1.0005_Cturb0.5539,optimizer,1.958808948,60.7234,true,1.989535193,0.4268916541,0.2009215297,0.5539167774,1.000484779
alpha1.0_Re2800_Csep2.1716_Cnw0.3016_Cmix0.6033_Cjet1.2_Cturb0.848,optimizer,2.06746167,56.6614,true,2.171623056,0.3016170231,0.6032812988,0.8479584233,1.2
alpha1.0_Re2800_Csep1.672_Cnw0.7568_Cmix0.7399_Cjet1.2_Cturb1.0437,optimizer,2.065011648,58.2549,true,1.67196295,0.7568256145,0.7398785241,1.043733544,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet0_Cturb2.5,optimizer,3.207295726,56.0449,true,0.7,-2,1,2.5,0
alpha1.0_Re2800_Csep1.2286_Cnw0.8836_Cmix0.5395_Cjet1.1199_Cturb1.1632,optimizer,2.107307928,63.6269,true,1.228593683,0.8836166807,0.5395172345,1.163196631,1.119876024
alpha1.0_Re2800_Csep2.1012_Cnw0.6618_Cmix0.1717_Cjet0.955_Cturb0.693,optimizer,2.000578178,90.0923,true,2.101199449,0.6618178558,0.171660137,0.6929693727,0.9549645362
alpha1.0_Re2800_Csep0.969_Cnw0.1757_Cmix0.4139_Cjet1.2_Cturb1.0153,optimizer,2.15281011,93.2810,true,0.9689996463,0.1757375685,0.4139254409,1.01534107,1.2
alpha1.0_Re2800_Csep1.4363_Cnw0.681_Cmix0.7411_Cjet0.8005_Cturb1.0988,optimizer,2.062317585,81.7117,true,1.436256221,0.6809914863,0.7410855365,1.098829115,0.8004919099
alpha1.0_Re2800_Csep1.8636_Cnw0.6352_Cmix0.2503_Cjet1.003_Cturb0.6853,optimizer,1.950962412,88.9816,true,1.863600225,0.6351704585,0.250321839,0.6852738575,1.003013842
alpha1.0_Re2800_Csep1.5065_Cnw0.5095_Cmix0.3844_Cjet0.7503_Cturb0.8122,optimizer,1.994018259,90.4518,true,1.506468287,0.5095099851,0.3843862522,0.812178988,0.7503311148
alpha1.0_Re2800_Csep2.5_Cnw0.2869_Cmix1_Cjet1.2_Cturb1.1247,optimizer,2.255891213,63.6515,true,2.5,0.2868974444,1,1.124725341,1.2
alpha1.0_Re2800_Csep0.7_Cnw2_Cmix1_Cjet0_Cturb0.5,optimizer,4.837324053,57.9848,true,0.7,2,1,0.5,0
alpha1.0_Re2800_Csep1.7741_Cnw0.5309_Cmix1_Cjet0_Cturb1.2352,optimizer,2.235235358,73.3104,true,1.774072851,0.5309137268,1,1.235155603,0
alpha1.0_Re2800_Csep0.7_Cnw0.0771_Cmix0.3363_Cjet0.6698_Cturb1.0329,optimizer,2.355092435,77.8420,true,0.7,0.0771316411,0.3362976172,1.032873165,0.6697876515
alpha1.0_Re2800_Csep1.8352_Cnw0.569_Cmix0.2436_Cjet0.8818_Cturb0.7007,optimizer,1.947703702,70.8221,true,1.835156022,0.5690354614,0.2436494648,0.7006694848,0.8817616347
alpha1.0_Re2800_Csep1.4287_Cnw0.6571_Cmix0.4504_Cjet0.9566_Cturb0.7773,optimizer,2.075311975,65.3116,true,1.428691466,0.6570892742,0.4503767277,0.777337058,0.9565815207
alpha1.0_Re2800_Csep0.7_Cnw-0.0256_Cmix-0.2_Cjet1.2_Cturb2.5,optimizer,2.300306625,80.0220,true,0.7,-0.0256119513,-0.2,2.5,1.2
alpha1.0_Re2800_Csep1.7759_Cnw0.8429_Cmix0.7255_Cjet0_Cturb1.0233,optimizer,2.184098129,64.4528,true,1.775908087,0.8429129467,0.725523516,1.023303538,0
alpha1.0_Re2800_Csep1.3457_Cnw0.2529_Cmix0.5521_Cjet0.7547_Cturb0.99,optimizer,2.077241626,62.4158,true,1.345709971,0.2529101186,0.5521353755,0.9899521636,0.754695696
alpha1.0_Re2800_Csep1.77_Cnw0.5251_Cmix0.6901_Cjet0.9505_Cturb1.0036,optimizer,1.980984863,60.3714,true,1.769959987,0.5251011185,0.6901143749,1.003611837,0.9504623878
alpha1.0_Re2800_Csep1.4148_Cnw0.8039_Cmix0.3641_Cjet0.5361_Cturb0.8817,optimizer,2.093620431,64.5941,true,1.414785037,0.8038686799,0.3641439167,0.8817115421,0.5361401081
alpha1.0_Re2800_Csep1.0254_Cnw0.6468_Cmix0.23_Cjet1.0642_Cturb1.2081,optimizer,2.074712524,63.8551,true,1.025446158,0.6468320819,0.2299538406,1.208144108,1.064206819
alpha1.0_Re2800_Csep2.0182_Cnw0.8181_Cmix1_Cjet1.2_Cturb1.0177,optimizer,2.126484164,62.0874,true,2.018201672,0.8181196553,1,1.017714879,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.1588_Cmix0.3765_Cjet1.2_Cturb2.5,optimizer,2.304828636,59.8223,true,0.7,0.1588158764,0.3764822047,2.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb0.5,optimizer,3.723905308,48.9849,true,0.7,-2,1,0.5,1.2
alpha1.0_Re2800_Csep1.526_Cnw0.3459_Cmix0.617_Cjet1.088_Cturb1.0545,optimizer,2.037429827,60.3387,true,1.526038115,0.3459439987,0.6170169304,1.054458697,1.087974208
alpha1.0_Re2800_Csep1.6895_Cnw0.3855_Cmix0.3759_Cjet0.6977_Cturb0.8726,optimizer,2.007266801,61.3852,true,1.689457673,0.385504548,0.3758621199,0.8726303553,0.6976667016
alpha1.0_Re2800_Csep1.6757_Cnw0.396_Cmix0.542_Cjet0.8235_Cturb0.8664,optimizer,2.007007094,68.4633,true,1.675716648,0.3959726772,0.5420331627,0.866394222,0.8235068157
alpha1.0_Re2800_Csep1.7625_Cnw0.6041_Cmix1_Cjet0.3649_Cturb1.1207,optimizer,2.123415848,60.5868,true,1.762487311,0.6041309444,1,1.120737605,0.3648712778
alpha1.0_Re2800_Csep2.0873_Cnw0.3395_Cmix0.7658_Cjet0.9892_Cturb0.9699,optimizer,2.047418655,58.9328,true,2.087270806,0.3394908604,0.7658384179,0.9698863891,0.9892340335
alpha1.0_Re2800_Csep1.8206_Cnw0.5463_Cmix0.8684_Cjet1.0392_Cturb1.0887,optimizer,2.027153088,59.4130,true,1.820579258,0.5463227782,0.868366986,1.088701363,1.039192367
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix1_Cjet1.2_Cturb2.5,optimizer,3.091388157,56.7774,true,0.7,-2,1,2.5,1.2
alpha1.0_Re2800_Csep1.0563_Cnw0.1813_Cmix0.9345_Cjet0.9427_Cturb1.6385,optimizer,2.237365253,59.2888,true,1.056287977,0.1812694066,0.9344697001,1.63851399,0.9427377581
alpha1.0_Re2800_Csep1.3062_Cnw1.0022_Cmix1_Cjet0.5113_Cturb1.5353,optimizer,2.343985933,62.2309,true,1.306188677,1.002219993,1,1.53526035,0.5112908703
alpha1.0_Re2800_Csep2.3812_Cnw-0.1148_Cmix0.0738_Cjet1.2_Cturb0.5,optimizer,2.406546455,67.0214,true,2.381185178,-0.1147599126,0.07377497219,0.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.3251_Cmix0.0327_Cjet1.2_Cturb1.8819,optimizer,2.212128075,63.6828,true,0.7,0.3250801883,0.03274617976,1.881887278,1.2
alpha1.0_Re2800_Csep1.9802_Cnw1.0851_Cmix1_Cjet0_Cturb0.9269,optimizer,2.33156715,57.5921,true,1.980162235,1.085084019,1,0.9269347223,0
alpha1.0_Re2800_Csep0.7_Cnw0.3818_Cmix0.7471_Cjet0.7996_Cturb2.5,optimizer,2.337105944,58.2884,true,0.7,0.38175834,0.7471254132,2.5,0.7996214755
alpha1.0_Re2800_Csep1.9755_Cnw-0.1317_Cmix1_Cjet0.5436_Cturb1.0079,optimizer,2.241492045,57.3429,true,1.975507322,-0.1317412235,1,1.007878652,0.543552049
alpha1.0_Re2800_Csep2.5_Cnw0.3554_Cmix0.5243_Cjet1.2_Cturb0.9824,optimizer,2.166446021,59.3364,true,2.5,0.3553953895,0.5243194267,0.9824133425,1.2
alpha1.0_Re2800_Csep1.1034_Cnw0.0493_Cmix0.6889_Cjet1.2_Cturb1.2977,optimizer,2.192671281,58.7154,true,1.103364367,0.04925444052,0.6889239928,1.297679529,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.7332_Cmix0.2637_Cjet1.0785_Cturb1.246,optimizer,2.346794083,62.9991,true,0.7,0.7331572855,0.2637217909,1.246008731,1.078453597
alpha1.0_Re2800_Csep0.7_Cnw-0.6771_Cmix0.0401_Cjet1.2_Cturb1.6268,optimizer,2.378789758,64.8017,true,0.7,-0.6770610861,0.04009026442,1.626778348,1.2
alpha1.0_Re2800_Csep0.916_Cnw0.633_Cmix0.6675_Cjet0.6888_Cturb1.8665,optimizer,2.16381628,62.5887,true,0.9159618837,0.6329550274,0.6675378176,1.866466546,0.6887717577
alpha1.0_Re2800_Csep1.989_Cnw0.6283_Cmix0.6137_Cjet1.0674_Cturb0.9317,optimizer,2.014848517,59.8383,true,1.988979421,0.6282751541,0.6137403737,0.9316691857,1.067388762
alpha1.0_Re2800_Csep1.6394_Cnw2_Cmix0.5213_Cjet0_Cturb1.163,optimizer,2.51896623,62.8306,true,1.639392001,2,0.521340848,1.163028965,0
alpha1.0_Re2800_Csep1.1092_Cnw1.5516_Cmix0.4392_Cjet0.5018_Cturb2.5,optimizer,2.639840018,68.2938,true,1.109161457,1.551594345,0.43923849,2.5,0.5018139507
alpha1.0_Re2800_Csep1.1916_Cnw0.5051_Cmix0.3264_Cjet1.2_Cturb1.0858,optimizer,2.031979111,62.9729,true,1.191611539,0.5051285905,0.3263541799,1.085768706,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix0.3259_Cjet0.4306_Cturb0.5,optimizer,3.002937156,57.8176,true,0.7,-2,0.3258587887,0.5,0.4306359171
alpha1.0_Re2800_Csep1.8665_Cnw0.5555_Cmix0.701_Cjet0.3342_Cturb1.0271,optimizer,2.088942494,61.0347,true,1.866507562,0.5555228339,0.7010460493,1.027086494,0.3341775071
alpha1.0_Re2800_Csep1.8185_Cnw0.5073_Cmix0.3475_Cjet1.2_Cturb0.6657,optimizer,2.000822094,60.9922,true,1.818528055,0.5073223665,0.3475144019,0.6656849344,1.2
alpha1.0_Re2800_Csep1.9056_Cnw0.5733_Cmix0.6532_Cjet0.7132_Cturb1.0449,optimizer,2.064214409,60.2620,true,1.905558941,0.573304606,0.6531952958,1.044884566,0.7131929445
alpha1.0_Re2800_Csep0.7_Cnw0.3266_Cmix0.038_Cjet0.9121_Cturb2.5,optimizer,2.224479593,63.4590,true,0.7,0.3266206034,0.03802798482,2.5,0.91209835
alpha1.0_Re2800_Csep1.5099_Cnw0.7323_Cmix1_Cjet1.0222_Cturb1.2257,optimizer,2.104401456,60.6089,true,1.509947233,0.7322998937,1,1.225744539,1.022150508
alpha1.0_Re2800_Csep0.7_Cnw-0.0314_Cmix0.385_Cjet0_Cturb1.1943,optimizer,2.460314781,50.8762,true,0.7,-0.03136327959,0.3849844424,1.194288146,0
alpha1.0_Re2800_Csep1.8503_Cnw0.7687_Cmix0.4165_Cjet0.4831_Cturb0.9455,optimizer,2.099231447,51.5205,true,1.850274028,0.7686532794,0.4164545784,0.9455197446,0.4830841812
alpha1.0_Re2800_Csep2.5_Cnw0.5838_Cmix0.1531_Cjet1.023_Cturb0.5397,optimizer,1.972765932,54.7105,true,2.5,0.5838125126,0.1531450176,0.539705091,1.022971543
alpha1.0_Re2800_Csep1.4169_Cnw0.3391_Cmix0.4755_Cjet1.2_Cturb0.7991,optimizer,2.078305878,55.6299,true,1.416906553,0.3390816928,0.4754569323,0.7990773092,1.2
alpha1.0_Re2800_Csep2.043_Cnw0.4774_Cmix0.2884_Cjet1.2_Cturb0.7101,optimizer,1.959203002,58.5331,true,2.042991365,0.4773823276,0.2883508829,0.7101165323,1.2
alpha1.0_Re2800_Csep1.8998_Cnw0.4285_Cmix1_Cjet1.2_Cturb1.301,optimizer,2.247976177,50.4603,true,1.899843049,0.4284801331,1,1.30103312,1.2
alpha1.0_Re2800_Csep2.5_Cnw-0.1347_Cmix1_Cjet0.8213_Cturb1.1076,optimizer,2.361758002,57.0336,true,2.5,-0.1346996258,1,1.107632691,0.8212621254
alpha1.0_Re2800_Csep2.5_Cnw1.0192_Cmix0.1691_Cjet0.9299_Cturb0.5,optimizer,2.115512434,77.9321,true,2.5,1.019222627,0.169067647,0.5,0.929890063
alpha1.0_Re2800_Csep2.0309_Cnw0.5816_Cmix0.4077_Cjet1.2_Cturb0.7142,optimizer,2.026364305,71.8006,true,2.030922715,0.5815699489,0.4077261091,0.7141712036,1.2
alpha1.0_Re2800_Csep0.9431_Cnw0.8621_Cmix0.1881_Cjet0.5304_Cturb1.6112,optimizer,2.202213838,70.3410,true,0.9431088214,0.8620858265,0.1881327617,1.611162515,0.5303740931
alpha1.0_Re2800_Csep1.0556_Cnw0.9739_Cmix0.8511_Cjet0.8731_Cturb1.5046,optimizer,2.202435562,73.8938,true,1.055598938,0.9738657645,0.8511449035,1.504630194,0.8731062527
alpha1.0_Re2800_Csep1.9523_Cnw0.5186_Cmix0.2207_Cjet1.2_Cturb0.653,optimizer,1.947875987,92.1055,true,1.952324609,0.5186227017,0.220701868,0.6530103765,1.2
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix-0.2_Cjet0_Cturb2.5,optimizer,3.092196361,74.6967,true,0.7,-2,-0.2,2.5,0
alpha1.0_Re2800_Csep2.2164_Cnw0.3133_Cmix1_Cjet1.2_Cturb0.7757,optimizer,2.31369175,62.3566,true,2.21638996,0.3133372341,1,0.7756859138,1.2
alpha1.0_Re2800_Csep1.7075_Cnw0.631_Cmix1_Cjet0.7641_Cturb1.0693,optimizer,2.061458085,57.2133,true,1.707453445,0.631011939,1,1.069251131,0.7640935313
alpha1.0_Re2800_Csep0.7_Cnw0.1005_Cmix1_Cjet0.4035_Cturb2.5,optimizer,2.453672878,55.4922,true,0.7,0.1004631329,1,2.5,0.4034786339
alpha1.0_Re2800_Csep1.7117_Cnw0.6965_Cmix0.7932_Cjet0.9326_Cturb0.9287,optimizer,2.049041711,59.0858,true,1.711707839,0.6965426183,0.7931700823,0.9287475634,0.9326012002
alpha1.0_Re2800_Csep1.1074_Cnw0.5616_Cmix0.2839_Cjet0.8121_Cturb1.0426,optimizer,2.04139999,86.8840,true,1.10742119,0.5616016036,0.2838981924,1.042635639,0.8120584176
alpha1.0_Re2800_Csep1.8109_Cnw-0.3756_Cmix0.5189_Cjet0_Cturb0.9198,optimizer,2.325939035,85.1072,true,1.810916826,-0.3756310644,0.5188990088,0.9198368338,0
alpha1.0_Re2800_Csep1.9973_Cnw0.4882_Cmix0.2287_Cjet1.1235_Cturb0.632,optimizer,1.940961928,84.5555,true,1.997279446,0.4882285475,0.2287085174,0.6320178963,1.123490423
alpha1.0_Re2800_Csep0.7_Cnw0.1741_Cmix0.5939_Cjet0_Cturb2.5,optimizer,2.446543475,75.9672,true,0.7,0.1740802921,0.5938930462,2.5,0
alpha1.0_Re2800_Csep0.7_Cnw0.0122_Cmix1_Cjet0_Cturb1.9057,optimizer,2.49061501,59.6949,true,0.7,0.01219870826,1,1.9056814,0
alpha1.0_Re2800_Csep1.1061_Cnw0.1713_Cmix0.3543_Cjet0.9593_Cturb1.1605,optimizer,2.120999984,61.0896,true,1.10611727,0.1713476895,0.3543109977,1.160467429,0.9592851947
alpha1.0_Re2800_Csep2.5_Cnw2_Cmix1_Cjet1.2_Cturb0.8486,optimizer,2.631402613,56.1372,true,2.5,2,1,0.8486203934,1.2
alpha1.0_Re2800_Csep0.9892_Cnw0.3173_Cmix0.1692_Cjet1.2_Cturb1.4991,optimizer,2.187434674,63.7625,true,0.9892309247,0.317343984,0.1692071527,1.499119754,1.2
alpha1.0_Re2800_Csep1.2739_Cnw0.3123_Cmix0.6317_Cjet0_Cturb1.2748,optimizer,2.235430497,59.6187,true,1.273947834,0.3122592958,0.6317083588,1.274835858,0
alpha1.0_Re2800_Csep0.9384_Cnw0.906_Cmix0.1978_Cjet0.758_Cturb1.2935,optimizer,2.173348568,64.2205,true,0.9383935361,0.9059750903,0.1978163285,1.29354481,0.7579633451
alpha1.0_Re2800_Csep1.8793_Cnw0.3391_Cmix0.24_Cjet1.2_Cturb0.6913,optimizer,1.986480396,60.1844,true,1.879320289,0.3390565742,0.2399664334,0.6913287735,1.2
alpha1.0_Re2800_Csep2.5_Cnw0.411_Cmix0.2262_Cjet0.9369_Cturb0.7056,optimizer,2.002941136,61.6493,true,2.5,0.4109911408,0.2261653395,0.7056122507,0.9368814651
alpha1.0_Re2800_Csep2.5_Cnw0.1172_Cmix0.5091_Cjet0.7905_Cturb0.9315,optimizer,2.191919762,58.3876,true,2.5,0.1172394471,0.5091441527,0.931540622,0.7905277307
alpha1.0_Re2800_Csep1.2514_Cnw0.4119_Cmix0.2927_Cjet0.1553_Cturb1.0581,optimizer,2.146494585,65.5387,true,1.25143675,0.4119129774,0.2927091712,1.05805894,0.1553417127
alpha1.0_Re2800_Csep1.7916_Cnw-1.5128_Cmix0.5407_Cjet0.3883_Cturb0.5,optimizer,2.995143903,55.6301,true,1.791588947,-1.512777171,0.5407087057,0.5,0.38833587
alpha1.0_Re2800_Csep1.4469_Cnw0.2464_Cmix1_Cjet0.4651_Cturb1.0477,optimizer,2.153377355,56.3930,true,1.446866833,0.2463936764,1,1.047656899,0.4650751798
alpha1.0_Re2800_Csep1.3334_Cnw2_Cmix-0.2_Cjet0.5968_Cturb2.5,optimizer,3.129648975,81.8420,true,1.333427684,2,-0.2,2.5,0.5967570132
alpha1.0_Re2800_Csep1.6166_Cnw0.408_Cmix0.3121_Cjet0.8726_Cturb0.8032,optimizer,1.974287792,61.1375,true,1.616601812,0.407966959,0.3121384275,0.8032426284,0.872563487
alpha1.0_Re2800_Csep0.9601_Cnw0.8121_Cmix0.5251_Cjet1.2_Cturb1.9749,optimizer,2.201733286,63.5707,true,0.9601054916,0.8120863002,0.5251361328,1.974896362,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.9522_Cmix0.3081_Cjet0_Cturb1.8848,optimizer,2.59313728,58.5679,true,0.7,0.9522057395,0.308115572,1.884818035,0
alpha1.0_Re2800_Csep1.8485_Cnw0.1059_Cmix0.2725_Cjet0.219_Cturb0.7669,optimizer,2.13601381,60.5054,true,1.84854398,0.1059423222,0.27249558,0.7669211557,0.2190156991
alpha1.0_Re2800_Csep1.2745_Cnw0.6659_Cmix0.269_Cjet0.954_Cturb0.8923,optimizer,2.020252642,61.3996,true,1.274470972,0.6658831731,0.2689574809,0.8923224451,0.9540145
alpha1.0_Re2800_Csep0.7_Cnw1.2617_Cmix0.0233_Cjet0.6509_Cturb2.5,optimizer,2.656600114,62.6045,true,0.7,1.261683826,0.02328512284,2.5,0.650919545
alpha1.0_Re2800_Csep0.7_Cnw-0.4299_Cmix-0.2_Cjet0.7976_Cturb2.5,optimizer,2.358920658,64.8582,true,0.7,-0.4298540266,-0.2,2.5,0.7975694615
alpha1.0_Re2800_Csep1.143_Cnw2_Cmix0.1885_Cjet0.3456_Cturb1.622,optimizer,2.556821329,65.6959,true,1.142971623,2,0.1884822223,1.621970614,0.3455975032
alpha1.0_Re2800_Csep1.0266_Cnw0.7533_Cmix0.1806_Cjet0.587_Cturb2.1201,optimizer,2.302431414,66.6418,true,1.02656109,0.7533283426,0.1806222009,2.120110039,0.586962752
alpha1.0_Re2800_Csep1.2892_Cnw0.0828_Cmix1_Cjet0_Cturb1.2595,optimizer,2.29776096,61.6781,true,1.2891941,0.0827997834,1,1.259512967,0
alpha1.0_Re2800_Csep1.3397_Cnw2_Cmix0.3673_Cjet1.2_Cturb1.3418,optimizer,2.461224354,62.3664,true,1.339669549,2,0.3673177781,1.34175118,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.0847_Cmix0.0749_Cjet0.5156_Cturb1.9866,optimizer,2.27596439,61.5228,true,0.7,0.08467636087,0.07492824285,1.986644927,0.5156472228
alpha1.0_Re2800_Csep0.7_Cnw-2_Cmix-0.2_Cjet1.2_Cturb1.127,optimizer,5.555185619,81.5320,true,0.7,-2,-0.2,1.126961837,1.2
alpha1.0_Re2800_Csep0.7_Cnw-0.6108_Cmix0.0979_Cjet1.2_Cturb2.5,optimizer,2.378955842,59.1776,true,0.7,-0.6107803438,0.09794585533,2.5,1.2
alpha1.0_Re2800_Csep1.1254_Cnw0.2179_Cmix0.2818_Cjet0.3907_Cturb0.7632,optimizer,2.176118132,59.9542,true,1.125428348,0.2179205345,0.281752599,0.76322845,0.3906731128
alpha1.0_Re2800_Csep1.0707_Cnw0.4855_Cmix0.672_Cjet1.2_Cturb2.5,optimizer,2.443391844,64.8932,true,1.070749174,0.4855101244,0.6719773455,2.5,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.2581_Cmix0.1354_Cjet0_Cturb0.5,optimizer,2.341670568,65.6615,true,0.7,0.258106401,0.1354426856,0.5,0
alpha1.0_Re2800_Csep0.7_Cnw-0.0384_Cmix0.7099_Cjet0.5284_Cturb2.0935,optimizer,2.382137936,56.5781,true,0.7,-0.03835560462,0.7099416181,2.093518131,0.5283828193
alpha1.0_Re2800_Csep2.5_Cnw-2_Cmix1_Cjet0_Cturb2.5,optimizer,5.168175271,65.9629,true,2.5,-2,1,2.5,0
alpha1.0_Re2800_Csep2.0425_Cnw0.3621_Cmix0.5247_Cjet0.9025_Cturb0.9372,optimizer,2.036093403,58.8657,true,2.042499501,0.3621385993,0.5247179402,0.9372457778,0.9025036489
alpha1.0_Re2800_Csep1.5708_Cnw0.6002_Cmix0.2465_Cjet1.2_Cturb0.6886,optimizer,1.987588163,61.3654,true,1.570755663,0.6001932105,0.2464807637,0.6886093127,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.156_Cmix-0.2_Cjet0.3219_Cturb2.5,optimizer,2.34730074,68.1931,true,0.7,0.1560451491,-0.2,2.5,0.3218710684
alpha1.0_Re2800_Csep1.6652_Cnw0.4272_Cmix0.2576_Cjet0.8472_Cturb0.6229,optimizer,1.994970125,63.5440,true,1.665175622,0.4271630765,0.2575952622,0.6228709967,0.847189836
alpha1.0_Re2800_Csep1.7374_Cnw0.644_Cmix0.2639_Cjet1.2_Cturb0.7939,optimizer,1.984846078,62.3456,true,1.737406229,0.6440188507,0.2639464944,0.7939366991,1.2
alpha1.0_Re2800_Csep1.6871_Cnw0.6794_Cmix0.8143_Cjet0.5289_Cturb1.0202,optimizer,2.082381736,57.9068,true,1.687061343,0.6793619133,0.8142614109,1.020206088,0.5289156298
alpha1.0_Re2800_Csep0.857_Cnw0.8233_Cmix0.7193_Cjet1.2_Cturb1.6276,optimizer,2.225154141,59.8989,true,0.8570245636,0.8232504268,0.7193288064,1.627568193,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.9434_Cmix-0.0402_Cjet0.3379_Cturb1.7506,optimizer,2.503759414,64.9487,true,0.7,0.9434413726,-0.04021903748,1.750624517,0.337902298
alpha1.0_Re2800_Csep1.6853_Cnw0.2679_Cmix1_Cjet0.6763_Cturb1.222,optimizer,2.185986559,57.7797,true,1.685304089,0.267912063,1,1.222017408,0.6762715222
alpha1.0_Re2800_Csep1.2186_Cnw0.3997_Cmix0.7358_Cjet0.9681_Cturb1.0445,optimizer,2.051810791,56.8152,true,1.218561737,0.3996990795,0.7357683053,1.044458095,0.9681290589
alpha1.0_Re2800_Csep1.5831_Cnw0.4971_Cmix0.8621_Cjet0.198_Cturb1.0462,optimizer,2.09311022,57.5491,true,1.58306049,0.4970908995,0.8621372891,1.046209398,0.1979547086
alpha1.0_Re2800_Csep0.8686_Cnw-0.3001_Cmix1_Cjet0.6136_Cturb1.304,optimizer,2.375701385,55.6260,true,0.8686251122,-0.3001446992,1,1.3040257,0.6135744743
alpha1.0_Re2800_Csep1.5288_Cnw0.3242_Cmix1_Cjet0.903_Cturb1.0054,optimizer,2.077703384,56.7787,true,1.52879863,0.3241785476,1,1.00537421,0.9030172217
alpha1.0_Re2800_Csep2.2143_Cnw0.4288_Cmix0.3017_Cjet0.7119_Cturb0.9315,optimizer,2.145397945,61.6397,true,2.214263795,0.4288110665,0.3016746062,0.9315057739,0.7119048318
alpha1.0_Re2800_Csep1.2361_Cnw0.607_Cmix0.274_Cjet1.2_Cturb0.8169,optimizer,2.033867533,61.0444,true,1.236052446,0.6070485991,0.2740306888,0.8168665605,1.2
alpha1.0_Re2800_Csep0.7_Cnw0.6297_Cmix0.1555_Cjet0.2269_Cturb2.5,optimizer,2.390938704,59.6775,true,0.7,0.6297138689,0.1555101133,2.5,0.226881788
alpha1.0_Re2800_Csep1.4842_Cnw0.4398_Cmix0.1873_Cjet0.1622_Cturb0.7151,optimizer,2.073666804,62.1647,true,1.484164988,0.4397637942,0.1873173664,0.7150816703,0.1621672924
alpha1.0_Re2800_Csep2.0197_Cnw2_Cmix1_Cjet0_Cturb1.194,optimizer,2.605604192,58.9020,true,2.019680722,2,1,1.193989004,0
alpha1.0_Re2800_Csep0.7_Cnw0.19_Cmix0.1611_Cjet0.3553_Cturb0.5,optimizer,2.313727444,61.9277,true,0.7,0.1900364593,0.1610769708,0.5,0.3552714761
alpha1.0_Re2800_Csep2.319_Cnw0.482_Cmix0.228_Cjet0.9995_Cturb0.6341,optimizer,1.939601252,63.0072,true,2.319021458,0.4820479318,0.2280329957,0.6340888922,0.9995157581
alpha1.0_Re2800_Csep2.2673_Cnw0.4476_Cmix0.3109_Cjet1.0166_Cturb0.7503,optimizer,1.968844425,60.7752,true,2.2672616,0.4475766574,0.3109283395,0.7502763787,1.016597384
alpha1.0_Re2800_Csep2.4782_Cnw0.5193_Cmix0.2545_Cjet1.0004_Cturb0.5815,optimizer,1.980617932,61.7916,true,2.47822256,0.5193411405,0.254533792,0.5814809508,1.000441818
alpha1.0_Re2800_Csep1.2294_Cnw0.7242_Cmix0.0204_Cjet0_Cturb0.5,optimizer,2.323599185,66.9606,true,1.229370293,0.7242208135,0.02035784995,0.5,0
alpha1.0_Re2800_Csep1.8248_Cnw0.4709_Cmix0.2229_Cjet0.9586_Cturb0.6476,optimizer,1.929702511,61.2376,true,1.824810479,0.4709181957,0.2229004067,0.6476077037,0.9586301354
alpha1.0_Re2800_Csep1.807_Cnw2_Cmix0.3323_Cjet0.712_Cturb1.136,optimizer,2.519834455,70.0257,true,1.806971165,2,0.3322680043,1.13604915,0.7120344606
alpha1.0_Re2800_Csep0.9325_Cnw0.3565_Cmix1_Cjet0.3395_Cturb1.6474,optimizer,2.234480625,112.0177,true,0.9325145042,0.3564842116,1,1.647445577,0.3394909204
alpha1.0_Re2800_Csep1.4195_Cnw0.4747_Cmix0.2752_Cjet0.7049_Cturb0.92,optimizer,2.022238415,65.7302,true,1.419462656,0.474689362,0.2751653387,0.919995885,0.7049378745
alpha1.0_Re2800_Csep1.2585_Cnw0.7343_Cmix1_Cjet0_Cturb1.7063,optimizer,2.440909266,61.8578,true,1.258450647,0.7343416645,1,1.706295046,0
alpha1.0_Re2800_Csep2.1618_Cnw0.4682_Cmix0.2331_Cjet1.0374_Cturb0.6363,optimizer,1.94160116,60.9053,true,2.161793837,0.468212006,0.233060161,0.6363011043,1.037416263
alpha1.0_Re2800_Csep1.1909_Cnw0.4048_Cmix0.3083_Cjet0.7995_Cturb0.7519,optimizer,2.073698251,60.0825,true,1.190888715,0.4047626494,0.3082775764,0.7518884134,0.7995372938
alpha1.0_Re2800_Csep1.8642_Cnw0.4712_Cmix0.2363_Cjet0.9369_Cturb0.6439,optimizer,1.937115122,60.7567,true,1.864151058,0.4711703964,0.2363178297,0.6438652245,0.936906212
