run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep2.0134_Cnw0.5404_Cmix0.1607_Cjet1.04_Cturb0.5811,optimizer,2.007681336,35.4157,true,2.013380135,0.5403598152,0.1607353033,0.5810772745,1.039988031
alpha1.0_Re2800_Csep2.0324_Cnw0.5596_Cmix0.1625_Cjet1.0058_Cturb0.5905,optimizer,2.007636557,35.1724,true,2.032391166,0.5596312831,0.162505933,0.5904787442,1.005822292
alpha1.0_Re2800_Csep2.0419_Cnw0.5841_Cmix0.163_Cjet0.9994_Cturb0.5747,optimizer,2.015409519,34.0934,true,2.04186705,0.5841499755,0.1629781419,0.5746830789,0.999430987
alpha1.0_Re2800_Csep2.0108_Cnw0.4918_Cmix0.1442_Cjet0.9971_Cturb0.7596,optimizer,2.097278589,31.9616,true,2.010800745,0.4917601291,0.1441854992,0.75958954,0.9970626548
alpha1.0_Re2800_Csep2.0327_Cnw0.4757_Cmix0.1385_Cjet1.029_Cturb0.6055,optimizer,2.028403821,34.1814,true,2.032696512,0.475687234,0.1385428104,0.6055296802,1.028984477
alpha1.0_Re2800_Csep1.4163_Cnw0.6524_Cmix0.1326_Cjet0.9523_Cturb1.1023,optimizer,2.302050241,41.4668,true,1.416252813,0.6523510708,0.1326339286,1.102290619,0.9522703497
alpha1.0_Re2800_Csep1.9743_Cnw0.4325_Cmix0.1765_Cjet0.988_Cturb0.7264,optimizer,2.051411675,34.3430,true,1.97427774,0.4325023329,0.176506432,0.726394502,0.9879742729
alpha1.0_Re2800_Csep1.9552_Cnw0.5684_Cmix0.1545_Cjet0.9956_Cturb0.6435,optimizer,2.020621061,34.7514,true,1.955164208,0.5684343915,0.1545014253,0.6434981563,0.9955571411
alpha1.0_Re2800_Csep2.0192_Cnw0.6796_Cmix0.1842_Cjet1.006_Cturb0.5828,optimizer,2.046192161,34.4520,true,2.019161602,0.6795522819,0.1841933249,0.5828361268,1.005965522
alpha1.0_Re2800_Csep1.9834_Cnw0.4302_Cmix0.1312_Cjet1.0291_Cturb0.6573,optimizer,2.079717898,31.9586,true,1.983378672,0.4302223619,0.1311583949,0.6573251472,1.029103935
alpha1.0_Re2800_Csep2.0793_Cnw0.4517_Cmix0.2325_Cjet0.9773_Cturb0.6385,optimizer,2.006994155,30.4913,true,2.079251963,0.4516926226,0.2324702335,0.63846772,0.9772908337
alpha1.0_Re2800_Csep2.0255_Cnw0.5681_Cmix0.1536_Cjet0.9934_Cturb0.6118,optimizer,2.018255633,31.4517,true,2.025471315,0.568123932,0.1536161297,0.611826066,0.9933821299
alpha1.0_Re2800_Csep2.0043_Cnw0.6015_Cmix0.1673_Cjet0.9925_Cturb0.5906,optimizer,2.018098241,31.4512,true,2.004298361,0.6014568126,0.1673284316,0.5906461106,0.9925165915
alpha1.0_Re2800_Csep2.0268_Cnw0.5478_Cmix0.1605_Cjet0.9884_Cturb0.5803,optimizer,2.004927178,32.1035,true,2.026781105,0.54783485,0.1605221708,0.5802930631,0.9884152273
alpha1.0_Re2800_Csep1.9412_Cnw0.5933_Cmix0.156_Cjet0.9972_Cturb0.59,optimizer,2.015548222,31.2413,true,1.941240974,0.5933111894,0.1560434634,0.5900010248,0.9972099969
alpha1.0_Re2800_Csep2.0367_Cnw0.4903_Cmix0.1738_Cjet0.9901_Cturb0.652,optimizer,1.998452311,31.8060,true,2.036658579,0.4902509553,0.1737935622,0.6519931805,0.9900885215
alpha1.0_Re2800_Csep2.0186_Cnw0.4719_Cmix0.1581_Cjet0.998_Cturb0.5594,optimizer,2.000253228,31.1514,true,2.018568336,0.471861313,0.1581056256,0.5593500508,0.9980440898
alpha1.0_Re2800_Csep2.0535_Cnw0.5256_Cmix0.2028_Cjet1.0095_Cturb0.6017,optimizer,1.993717032,31.4196,true,2.053469501,0.5255886883,0.2028133565,0.6016553549,1.009459178
alpha1.0_Re2800_Csep2.0088_Cnw0.4666_Cmix0.1582_Cjet1.0353_Cturb0.6215,optimizer,2.014827024,31.6702,true,2.008821627,0.4665902854,0.1582311781,0.6215301331,1.035304796
alpha1.0_Re2800_Csep2.0554_Cnw0.4996_Cmix0.2242_Cjet1.0182_Cturb0.5424,optimizer,2.033584148,30.7889,true,2.055421482,0.4995941245,0.2241784668,0.5423549986,1.018163149
alpha1.0_Re2800_Csep2.0431_Cnw0.6901_Cmix0.2025_Cjet0.9833_Cturb0.5828,optimizer,2.060484931,31.7730,true,2.043138132,0.6901435212,0.2025090367,0.582841034,0.9833050568
alpha1.0_Re2800_Csep2.0034_Cnw0.5274_Cmix0.171_Cjet1.0107_Cturb0.5579,optimizer,1.998168129,31.4878,true,2.003364312,0.5274399795,0.17100468,0.55785756,1.010704355
alpha1.0_Re2800_Csep2.0505_Cnw0.4656_Cmix0.1621_Cjet0.982_Cturb0.7351,optimizer,2.071810884,33.1745,true,2.050483377,0.465575314,0.1621489121,0.735073251,0.982025338
alpha1.0_Re2800_Csep1.9904_Cnw0.5106_Cmix0.1463_Cjet1.0009_Cturb0.5645,optimizer,1.99668168,34.8869,true,1.990412953,0.5106200332,0.1463407806,0.5645467148,1.000853801
alpha1.0_Re2800_Csep2.0527_Cnw0.4492_Cmix0.1545_Cjet1.0298_Cturb0.5944,optimizer,2.021086298,33.7508,true,2.052710357,0.4492026759,0.154463521,0.5943634875,1.029770008
alpha1.0_Re2800_Csep1.9952_Cnw0.5167_Cmix0.1368_Cjet0.9807_Cturb0.6197,optimizer,2.022677824,37.5791,true,1.9951757,0.5166539266,0.1367833444,0.6197211945,0.9806897324
alpha1.0_Re2800_Csep2.0038_Cnw0.7419_Cmix0.1958_Cjet0.996_Cturb0.5572,optimizer,2.08619659,35.4878,true,2.003766764,0.7418982679,0.1957931691,0.5571685371,0.9959625895
alpha1.0_Re2800_Csep2.0341_Cnw0.5754_Cmix0.1887_Cjet1.014_Cturb0.5518,optimizer,2.024713744,37.6758,true,2.034128316,0.5754183251,0.1887406899,0.5518134791,1.014014441
alpha1.0_Re2800_Csep2.031_Cnw0.3839_Cmix0.1704_Cjet0.9881_Cturb0.5749,optimizer,2.031799896,36.2268,true,2.030984216,0.3838777281,0.1704166709,0.574886845,0.9881128358
alpha1.0_Re2800_Csep2.0109_Cnw0.5123_Cmix0.1647_Cjet1.0012_Cturb0.7769,optimizer,2.081055264,40.6839,true,2.010867684,0.5123254639,0.1647341817,0.7769243034,1.001197653
alpha1.0_Re2800_Csep2.0129_Cnw0.495_Cmix0.166_Cjet1.0276_Cturb0.6129,optimizer,1.993976757,36.4478,true,2.012903293,0.4949745767,0.1660387375,0.6128746923,1.027600253
alpha1.0_Re2800_Csep2.0127_Cnw0.4982_Cmix0.1527_Cjet0.998_Cturb0.5902,optimizer,1.992920543,37.7819,true,2.012650947,0.4982417653,0.1526808926,0.5902312355,0.997960213
alpha1.0_Re2800_Csep2.0573_Cnw0.5056_Cmix0.1802_Cjet0.9973_Cturb0.5759,optimizer,1.988038294,40.2926,true,2.057319916,0.5055723091,0.1802366038,0.5758610751,0.9972918052
alpha1.0_Re2800_Csep2.0189_Cnw0.5134_Cmix0.1536_Cjet0.9929_Cturb0.5596,optimizer,1.996229083,33.5812,true,2.018917295,0.513424877,0.1535843528,0.55958954,0.9929380759
alpha1.0_Re2800_Csep2.0179_Cnw0.4611_Cmix0.1508_Cjet0.9879_Cturb0.5899,optimizer,2.011470462,40.3732,true,2.017890354,0.4611026335,0.1507858252,0.5898837572,0.9878682888
alpha1.0_Re2800_Csep1.5963_Cnw0.6081_Cmix0.1701_Cjet0.9685_Cturb0.9654,optimizer,2.189605613,36.0395,true,1.596252813,0.6081005606,0.1700963434,0.9653826422,0.9685120156
alpha1.0_Re2800_Csep2.0352_Cnw0.5375_Cmix0.1781_Cjet0.9983_Cturb0.5535,optimizer,2.004010227,32.8383,true,2.035162454,0.5374568389,0.1781180748,0.5535473062,0.9982911352
alpha1.0_Re2800_Csep2.0042_Cnw0.4985_Cmix0.1734_Cjet0.9267_Cturb0.5967,optimizer,1.994473597,33.1532,true,2.004210145,0.4985008384,0.1734108569,0.5967023672,0.9266708221
alpha1.0_Re2800_Csep2.0337_Cnw0.7212_Cmix0.1595_Cjet0.996_Cturb0.5877,optimizer,2.061304964,32.4275,true,2.033674457,0.7211542996,0.1595364127,0.587696242,0.9960240562
alpha1.0_Re2800_Csep1.9637_Cnw0.5426_Cmix0.1318_Cjet0.9913_Cturb0.5964,optimizer,2.02548003,33.0397,true,1.963736961,0.5425742768,0.1317614227,0.5963657882,0.9912794308
