run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep2.0769_Cnw0.4951_Cmix0.2618_Cjet0.9106_Cturb0.6004,optimizer,2.041889716,29.0063,true,2.076930815,0.4951270233,0.2618447431,0.600425658,0.9106219537
alpha1.0_Re2800_Csep1.8976_Cnw0.1412_Cmix0.3612_Cjet0.8836_Cturb0.6642,optimizer,2.194016843,27.8447,true,1.897642229,0.1411974699,0.3611863043,0.6642254991,0.8835907893
alpha1.0_Re2800_Csep2.002_Cnw0.5969_Cmix0.1801_Cjet0.9364_Cturb0.6152,optimizer,2.022733669,30.1781,true,2.002035983,0.5969145859,0.1800518524,0.6152399298,0.9364331301
alpha1.0_Re2800_Csep1.9988_Cnw0.7948_Cmix0.2345_Cjet0.9648_Cturb0.6816,optimizer,2.084912032,29.6391,true,1.998761191,0.7947673526,0.2345053115,0.6815875882,0.9647970982
alpha1.0_Re2800_Csep1.9149_Cnw0.7159_Cmix0.2599_Cjet0.8749_Cturb0.8118,optimizer,2.098515416,29.6718,true,1.914930884,0.7158731072,0.2599244632,0.8118140868,0.8749133317
alpha1.0_Re2800_Csep2.1079_Cnw0.3035_Cmix0.3169_Cjet0.9492_Cturb0.6787,optimizer,2.09378006,28.2631,true,2.107933563,0.3035419463,0.3169191804,0.6786704432,0.9491963789
alpha1.0_Re2800_Csep2.0519_Cnw0.4351_Cmix0.2855_Cjet0.9196_Cturb0.6439,optimizer,2.048630986,28.8199,true,2.051894385,0.4351340064,0.2854712358,0.6438656102,0.9196252392
alpha1.0_Re2800_Csep2.0174_Cnw0.5749_Cmix0.305_Cjet0.8269_Cturb0.8117,optimizer,2.06495884,29.2555,true,2.017368922,0.5748936194,0.3050013302,0.8117026203,0.8269231243
alpha1.0_Re2800_Csep1.8938_Cnw0.2785_Cmix0.2551_Cjet0.9289_Cturb0.7286,optimizer,2.073430155,28.5115,true,1.893803179,0.2784527316,0.2550877009,0.7285825315,0.9289140406
alpha1.0_Re2800_Csep2.0047_Cnw0.4769_Cmix0.2683_Cjet0.8869_Cturb0.6749,optimizer,2.015690093,28.8883,true,2.004656235,0.4769173895,0.2683358247,0.6748756064,0.8869478615
alpha1.0_Re2800_Csep1.9443_Cnw0.5051_Cmix0.2607_Cjet0.9261_Cturb0.6417,optimizer,2.006625776,28.7165,true,1.944317125,0.5050717617,0.2607143837,0.6417124272,0.9261396088
alpha1.0_Re2800_Csep2.0063_Cnw0.4764_Cmix0.2828_Cjet0.9067_Cturb0.5977,optimizer,2.070881065,28.8773,true,2.006347581,0.4764424741,0.2828139727,0.5976960376,0.9067427133
alpha1.0_Re2800_Csep2.0193_Cnw0.3675_Cmix0.2244_Cjet0.8852_Cturb0.7453,optimizer,2.076557734,29.2010,true,2.01934739,0.3674545972,0.2244321798,0.74530305,0.8852140014
alpha1.0_Re2800_Csep2.0305_Cnw0.5862_Cmix0.3373_Cjet0.8368_Cturb0.6605,optimizer,2.107879549,28.3135,true,2.030519082,0.5862499803,0.3373290719,0.6604663791,0.8367609213
alpha1.0_Re2800_Csep1.9607_Cnw0.4457_Cmix0.2207_Cjet0.8464_Cturb0.69,optimizer,2.025262086,29.3196,true,1.960680971,0.445737301,0.2207290712,0.6900142413,0.8464308027
alpha1.0_Re2800_Csep1.9977_Cnw0.5311_Cmix0.2835_Cjet0.9706_Cturb0.6059,optimizer,2.054000285,28.7187,true,1.997653595,0.5310674945,0.2834848855,0.6058954365,0.9706281656
alpha1.0_Re2800_Csep2.031_Cnw0.5281_Cmix0.2412_Cjet0.8692_Cturb0.6395,optimizer,2.02081697,28.8810,true,2.031006737,0.5281246504,0.2411863043,0.6394704298,0.8691527979
alpha1.0_Re2800_Csep1.908_Cnw0.5353_Cmix0.1941_Cjet0.8516_Cturb0.6663,optimizer,2.011859359,29.9415,true,1.907960672,0.5352563317,0.1941309173,0.6662531094,0.8515954207
alpha1.0_Re2800_Csep1.9724_Cnw0.6363_Cmix0.2011_Cjet0.9431_Cturb0.5787,optimizer,2.047380676,29.4109,true,1.972414985,0.6362580834,0.2011058657,0.5787103963,0.9430613166
alpha1.0_Re2800_Csep1.8693_Cnw0.5248_Cmix0.216_Cjet0.9187_Cturb0.6118,optimizer,2.000955295,29.6695,true,1.869310809,0.5247878785,0.2159974687,0.6118140868,0.9186528012
alpha1.0_Re2800_Csep2.0589_Cnw0.4818_Cmix0.2671_Cjet0.8914_Cturb0.6963,optimizer,2.013567281,28.8621,true,2.058850245,0.4818454316,0.2671248947,0.6962969367,0.8914041595
alpha1.0_Re2800_Csep1.9634_Cnw0.6529_Cmix0.2597_Cjet0.8736_Cturb0.6274,optimizer,2.08199116,29.4491,true,1.963378326,0.6529394494,0.2597242009,0.6273977588,0.8735946913
alpha1.0_Re2800_Csep1.9054_Cnw0.5756_Cmix0.3501_Cjet0.8844_Cturb0.6415,optimizer,2.124097023,28.2433,true,1.905395119,0.5756476503,0.3501444728,0.6415076317,0.8843575689
alpha1.0_Re2800_Csep1.8217_Cnw0.6785_Cmix0.2029_Cjet0.9299_Cturb0.5635,optimizer,2.072964737,29.6390,true,1.821696106,0.6784527316,0.2029133961,0.5635432403,0.9298549992
alpha1.0_Re2800_Csep1.9877_Cnw0.5476_Cmix0.1839_Cjet0.8931_Cturb0.5669,optimizer,2.02241892,30.5922,true,1.987719987,0.5476211123,0.1838655375,0.5669017754,0.8931024947
alpha1.0_Re2800_Csep1.9219_Cnw0.6818_Cmix0.1759_Cjet0.974_Cturb0.6089,optimizer,2.041046194,29.6033,true,1.921934713,0.6817636351,0.1759238,0.6089024582,0.974026046
alpha1.0_Re2800_Csep1.8916_Cnw0.6272_Cmix0.2617_Cjet0.9876_Cturb0.5074,optimizer,2.189963324,29.2564,true,1.891647494,0.6272006975,0.2616574655,0.5073817456,0.9875989641
alpha1.0_Re2800_Csep1.8393_Cnw0.6993_Cmix0.2936_Cjet0.9234_Cturb0.5523,optimizer,2.223638248,28.6925,true,1.83934739,0.6993431043,0.2935803045,0.5522948955,0.923398969
alpha1.0_Re2800_Csep1.9176_Cnw0.5709_Cmix0.3153_Cjet0.8909_Cturb0.6041,optimizer,2.127331202,29.7940,true,1.917612936,0.5708923888,0.3153325036,0.6041381945,0.890878986
alpha1.0_Re2800_Csep1.8905_Cnw0.6032_Cmix0.2288_Cjet0.9_Cturb0.5746,optimizer,2.066649468,29.3153,true,1.890521878,0.6031684673,0.2288228478,0.5746061259,0.9000239886
alpha1.0_Re2800_Csep1.8712_Cnw0.5403_Cmix0.2364_Cjet0.9714_Cturb0.614,optimizer,2.006483838,29.5546,true,1.871240019,0.540254106,0.2364163776,0.6140425045,0.9714357739
alpha1.0_Re2800_Csep2.0848_Cnw0.7469_Cmix0.1564_Cjet0.889_Cturb0.5862,optimizer,2.091540238,30.1114,true,2.084844533,0.7469313956,0.1564326992,0.5861674852,0.8890354458
alpha1.0_Re2800_Csep1.8155_Cnw0.4934_Cmix0.2096_Cjet0.8204_Cturb0.6363,optimizer,2.002455501,29.8394,true,1.815477748,0.4933815888,0.2096332905,0.6363002254,0.8203581563
alpha1.0_Re2800_Csep1.8788_Cnw0.4731_Cmix0.2043_Cjet0.9132_Cturb0.5444,optimizer,2.031403775,29.2409,true,1.87884403,0.4731449559,0.2043425002,0.5443793589,0.913207291
alpha1.0_Re2800_Csep1.8434_Cnw0.4162_Cmix0.191_Cjet0.9435_Cturb0.5,optimizer,2.064455539,29.5314,true,1.843379398,0.4161710116,0.1910284403,0.5,0.9435152365
alpha1.0_Re2800_Csep1.8789_Cnw0.6383_Cmix0.1904_Cjet0.8856_Cturb0.6623,optimizer,2.037993932,29.8662,true,1.878850245,0.6383497392,0.1904236468,0.6622575174,0.8856333926
alpha1.0_Re2800_Csep1.8776_Cnw0.4194_Cmix0.2047_Cjet0.9182_Cturb0.6599,optimizer,2.01493546,29.2100,true,1.877625396,0.4193663839,0.2046703,0.6598993208,0.918246395
alpha1.0_Re2800_Csep1.8531_Cnw0.5674_Cmix0.2301_Cjet0.848_Cturb0.7349,optimizer,2.024404282,29.3880,true,1.853146974,0.5673767541,0.2301444728,0.7349298681,0.8479782103
alpha1.0_Re2800_Csep1.8988_Cnw0.7057_Cmix0.2171_Cjet0.9337_Cturb0.5793,optimizer,2.085286678,29.3574,true,1.89878127,0.705664634,0.2170898836,0.57934675,0.9337333494
alpha1.0_Re2800_Csep1.8937_Cnw0.5478_Cmix0.1752_Cjet0.9132_Cturb0.6623,optimizer,2.011496989,30.9183,true,1.893701817,0.5478318406,0.1752484116,0.6622827679,0.9132162545
alpha1.0_Re2800_Csep1.9066_Cnw0.6552_Cmix0.2219_Cjet0.9432_Cturb0.6015,optimizer,2.053683073,29.2252,true,1.90663817,0.6551510738,0.2219308346,0.6015114088,0.9432431229
alpha1.0_Re2800_Csep1.8276_Cnw0.4652_Cmix0.2259_Cjet0.9123_Cturb0.6101,optimizer,2.009703412,30.1140,true,1.827625495,0.4652402282,0.2259222715,0.6101232382,0.9122753624
alpha1.0_Re2800_Csep2.0193_Cnw0.6597_Cmix0.339_Cjet0.8821_Cturb0.6333,optimizer,2.160433146,28.2954,true,2.01934739,0.6597217577,0.3389751268,0.6333249519,0.8821163706
alpha1.0_Re2800_Csep1.8875_Cnw0.4823_Cmix0.1953_Cjet0.9514_Cturb0.7226,optimizer,2.006507793,29.7560,true,1.887476549,0.4822768954,0.1953325036,0.7225838692,0.951430137
alpha1.0_Re2800_Csep2.0475_Cnw0.6125_Cmix0.2196_Cjet0.9307_Cturb0.5684,optimizer,2.063956371,29.3871,true,2.047470358,0.6124809151,0.2196079663,0.5683588848,0.930711883
alpha1.0_Re2800_Csep1.8021_Cnw0.5407_Cmix0.206_Cjet0.9509_Cturb0.6157,optimizer,1.993126493,29.5117,true,1.802069582,0.5406850707,0.2060216283,0.615659141,0.950906675
alpha1.0_Re2800_Csep1.9504_Cnw0.4959_Cmix0.2212_Cjet0.9118_Cturb0.6395,optimizer,1.992781804,29.9337,true,1.950411677,0.4958844274,0.2211778825,0.6394939516,0.911803315
alpha1.0_Re2800_Csep1.7835_Cnw0.4713_Cmix0.2233_Cjet0.8095_Cturb0.5839,optimizer,2.040685105,28.9333,true,1.783521486,0.4713246998,0.223326542,0.5838662136,0.8094508772
alpha1.0_Re2800_Csep1.8184_Cnw0.4152_Cmix0.2094_Cjet0.9007_Cturb0.5459,optimizer,2.055126423,29.4843,true,1.818420622,0.4152188171,0.2093643507,0.5459045141,0.9006869068
alpha1.0_Re2800_Csep1.8643_Cnw0.5646_Cmix0.2364_Cjet0.8929_Cturb0.657,optimizer,2.01435905,29.4281,true,1.86426227,0.5645605819,0.2363926738,0.6570335274,0.8928549247
alpha1.0_Re2800_Csep1.9803_Cnw0.6493_Cmix0.2341_Cjet0.9239_Cturb0.5857,optimizer,2.078038781,29.4058,true,1.980263794,0.6492855058,0.23405924,0.5857293673,0.9239284501
alpha1.0_Re2800_Csep1.9262_Cnw0.3664_Cmix0.2117_Cjet0.8986_Cturb0.6719,optimizer,2.042858742,29.1396,true,1.926248826,0.3663517547,0.2117315455,0.6718831287,0.8985796793
alpha1.0_Re2800_Csep1.9515_Cnw0.4723_Cmix0.1677_Cjet0.913_Cturb0.7739,optimizer,2.086522192,30.4011,true,1.951455865,0.472305766,0.1677140354,0.7739148678,0.9130250986
alpha1.0_Re2800_Csep2.0788_Cnw0.3443_Cmix0.2386_Cjet0.9225_Cturb0.6789,optimizer,2.057359081,29.5014,true,2.07878127,0.3442777454,0.2386446853,0.6788829251,0.9225497612
alpha1.0_Re2800_Csep1.9736_Cnw0.4403_Cmix0.2158_Cjet0.9182_Cturb0.6883,optimizer,2.016523175,29.2425,true,1.97355486,0.4402654831,0.2158003642,0.6883288937,0.918206673
alpha1.0_Re2800_Csep1.9779_Cnw0.3914_Cmix0.2581_Cjet0.8766_Cturb0.697,optimizer,2.042255314,28.8950,true,1.977890532,0.3913767621,0.2581473618,0.6969988029,0.8765785316
alpha1.0_Re2800_Csep1.9777_Cnw0.3894_Cmix0.2053_Cjet0.8748_Cturb0.6995,optimizer,2.05220665,30.0001,true,1.977668019,0.3894244155,0.205308054,0.6995260493,0.874808873
alpha1.0_Re2800_Csep2.1217_Cnw0.4585_Cmix0.219_Cjet0.8952_Cturb0.7093,optimizer,2.03412147,29.5183,true,2.121665738,0.4585472668,0.2189751268,0.7092508591,0.8951883071
alpha1.0_Re2800_Csep1.8778_Cnw0.4455_Cmix0.1695_Cjet0.9578_Cturb0.7773,optimizer,2.079055568,30.0237,true,1.877778936,0.4455443089,0.1695023475,0.7773329833,0.9578227601
alpha1.0_Re2800_Csep2.032_Cnw0.456_Cmix0.2207_Cjet0.8803_Cturb0.6614,optimizer,2.017336777,29.4660,true,2.032017828,0.4559924251,0.2206907268,0.6614302663,0.8802614751
alpha1.0_Re2800_Csep1.9093_Cnw0.4909_Cmix0.2031_Cjet0.9144_Cturb0.6335,optimizer,1.99006271,29.7278,true,1.90926895,0.4909011216,0.2030701168,0.6334817898,0.9143828418
alpha1.0_Re2800_Csep1.8839_Cnw0.3717_Cmix0.2532_Cjet0.9231_Cturb0.6659,optimizer,2.036601949,29.3583,true,1.88390279,0.3716822432,0.25320971,0.6658765192,0.9230674187
alpha1.0_Re2800_Csep1.8015_Cnw0.5025_Cmix0.2255_Cjet0.9295_Cturb0.5761,optimizer,2.014084226,29.5294,true,1.801483621,0.5024728999,0.2255126366,0.5760634015,0.9294508772
alpha1.0_Re2800_Csep1.9445_Cnw0.5401_Cmix0.215_Cjet0.9143_Cturb0.5932,optimizer,2.017511984,29.3363,true,1.944490836,0.5400907035,0.2150242592,0.5932227615,0.9142813229
alpha1.0_Re2800_Csep1.9847_Cnw0.5564_Cmix0.2352_Cjet0.8795_Cturb0.7018,optimizer,2.019623941,28.8028,true,1.984694775,0.5564362198,0.2352032124,0.7017782904,0.8795341536
alpha1.0_Re2800_Csep2.1074_Cnw0.4465_Cmix0.2608_Cjet0.8872_Cturb0.7068,optimizer,2.031508779,28.5740,true,2.107407221,0.4465329609,0.2607913308,0.7068247118,0.8871784496
alpha1.0_Re2800_Csep1.9948_Cnw0.4891_Cmix0.2148_Cjet0.8819_Cturb0.6831,optimizer,2.004620175,29.0442,true,1.994793162,0.4890996748,0.2147994336,0.6830594883,0.8819239357
alpha1.0_Re2800_Csep1.9291_Cnw0.5129_Cmix0.2338_Cjet0.8631_Cturb0.6727,optimizer,2.002288819,29.2589,true,1.929141553,0.512867858,0.2337590072,0.6727480241,0.8631128815
alpha1.0_Re2800_Csep2.1129_Cnw0.4431_Cmix0.214_Cjet0.9278_Cturb0.631,optimizer,2.0188362,29.5086,true,2.112861588,0.4430803842,0.2139564553,0.6310424893,0.9277679923
alpha1.0_Re2800_Csep2.0116_Cnw0.466_Cmix0.2047_Cjet0.9071_Cturb0.6291,optimizer,2.007053954,29.0850,true,2.011557641,0.4659921269,0.2047286801,0.6291319616,0.9070713929
alpha1.0_Re2800_Csep1.9444_Cnw0.4165_Cmix0.2223_Cjet0.9016_Cturb0.6234,optimizer,2.027187456,28.9037,true,1.94439612,0.4165051981,0.2223216458,0.6234007804,0.9015720231
alpha1.0_Re2800_Csep1.892_Cnw0.4918_Cmix0.2104_Cjet0.921_Cturb0.6143,optimizer,1.992410746,29.1078,true,1.891975763,0.4918066748,0.2103729872,0.614258345,0.9210120684
alpha1.0_Re2800_Csep1.9417_Cnw0.4117_Cmix0.1592_Cjet0.9252_Cturb0.6839,optimizer,2.060238445,29.6195,true,1.941665738,0.4117065167,0.1591641504,0.6839462601,0.9251527577
alpha1.0_Re2800_Csep1.9155_Cnw0.4713_Cmix0.212_Cjet0.9155_Cturb0.6034,optimizer,2.005836282,28.8333,true,1.915463679,0.471267989,0.2120183072,0.6034157286,0.9155211247
alpha1.0_Re2800_Csep1.9841_Cnw0.463_Cmix0.2183_Cjet0.8885_Cturb0.6786,optimizer,2.011379006,29.1575,true,1.984073351,0.4629843679,0.2183312894,0.67859063,0.8884892332
alpha1.0_Re2800_Csep1.9584_Cnw0.4681_Cmix0.2017_Cjet0.8977_Cturb0.6416,optimizer,2.004423273,29.6303,true,1.958354976,0.4681053133,0.2017186352,0.6416426869,0.8976587709
alpha1.0_Re2800_Csep1.9284_Cnw0.3981_Cmix0.2217_Cjet0.9063_Cturb0.6328,optimizer,2.029938314,29.5313,true,1.928403815,0.3980522602,0.2216945521,0.6327998827,0.9063428789
alpha1.0_Re2800_Csep1.8427_Cnw0.5028_Cmix0.1806_Cjet0.9383_Cturb0.6738,optimizer,1.988851545,29.8683,true,1.842726394,0.5028440559,0.1805834527,0.6737673418,0.9383027966
alpha1.0_Re2800_Csep1.9998_Cnw0.5713_Cmix0.2049_Cjet0.9206_Cturb0.616,optimizer,2.017703867,31.6584,true,1.999789355,0.5712811051,0.2048594685,0.61600297,0.9205730119
alpha1.0_Re2800_Csep1.9167_Cnw0.477_Cmix0.1832_Cjet0.9174_Cturb0.5877,optimizer,2.000213138,29.1640,true,1.916747245,0.477042737,0.1832004461,0.5877330891,0.9174204089
alpha1.0_Re2800_Csep1.9274_Cnw0.3912_Cmix0.1965_Cjet0.9133_Cturb0.7575,optimizer,2.076185313,29.4675,true,1.927407221,0.3911889875,0.1964801799,0.757518805,0.9133209921
alpha1.0_Re2800_Csep1.8148_Cnw0.5525_Cmix0.2404_Cjet0.9364_Cturb0.7006,optimizer,1.994840319,29.3775,true,1.814793162,0.5524839704,0.2404268855,0.7005743419,0.9364231801
alpha1.0_Re2800_Csep1.91_Cnw0.519_Cmix0.1939_Cjet0.8996_Cturb0.6309,optimizer,1.995916534,29.1913,true,1.910022105,0.5189738666,0.1938500688,0.6308738518,0.8995983641
alpha1.0_Re2800_Csep2.0122_Cnw0.68_Cmix0.1712_Cjet0.9359_Cturb0.6656,optimizer,2.063552953,29.7676,true,2.012158894,0.679970975,0.1712402489,0.6656412955,0.9358817453
alpha1.0_Re2800_Csep1.8316_Cnw0.5059_Cmix0.1487_Cjet0.8935_Cturb0.6813,optimizer,2.026196194,30.3045,true,1.831557641,0.5059403077,0.1486783441,0.6813001827,0.8934941296
alpha1.0_Re2800_Csep1.8153_Cnw0.5536_Cmix0.2058_Cjet0.9583_Cturb0.6583,optimizer,1.990541353,29.7455,true,1.815329247,0.5535780328,0.2058258467,0.658261501,0.9582652312
alpha1.0_Re2800_Csep1.7905_Cnw0.543_Cmix0.2062_Cjet0.9583_Cturb0.592,optimizer,2.000832223,31246.7132,true,1.790509407,0.543015304,0.2061765523,0.5919858088,0.958297989
alpha1.0_Re2800_Csep1.8012_Cnw0.4503_Cmix0.1476_Cjet0.9265_Cturb0.6807,optimizer,2.039470593,37.0871,true,1.801215673,0.4503485463,0.1475513568,0.6806529443,0.9265171532
alpha1.0_Re2800_Csep1.8883_Cnw0.5205_Cmix0.2121_Cjet0.918_Cturb0.5862,optimizer,2.00934824,30.6011,true,1.888335351,0.5204782637,0.2121038569,0.5861634999,0.9179918261
alpha1.0_Re2800_Csep1.8041_Cnw0.5751_Cmix0.2191_Cjet0.9503_Cturb0.6764,optimizer,1.998375663,31.2687,true,1.804073351,0.5751152426,0.219098355,0.6763566821,0.9503423203
alpha1.0_Re2800_Csep1.9507_Cnw0.5086_Cmix0.1851_Cjet0.9357_Cturb0.6408,optimizer,1.990833965,32.3236,true,1.950708036,0.5086213949,0.1850904846,0.6407757667,0.9357286628
alpha1.0_Re2800_Csep1.9181_Cnw0.5653_Cmix0.1788_Cjet0.9044_Cturb0.6354,optimizer,2.013818053,32.3113,true,1.918083255,0.5652739713,0.1787902531,0.6353793303,0.9044334526
alpha1.0_Re2800_Csep1.8601_Cnw0.503_Cmix0.1617_Cjet0.942_Cturb0.7149,optimizer,2.023445194,32.2721,true,1.860091773,0.5030003321,0.1616659016,0.7149058429,0.9420299206
alpha1.0_Re2800_Csep1.8267_Cnw0.4632_Cmix0.1981_Cjet0.9204_Cturb0.6225,optimizer,1.996138053,33.0913,true,1.826741315,0.4631962029,0.1980503455,0.6224781037,0.9203688352
alpha1.0_Re2800_Csep1.8589_Cnw0.4574_Cmix0.1599_Cjet0.948_Cturb0.6322,optimizer,2.008727484,33.6965,true,1.858883746,0.457361535,0.1599350955,0.6322118587,0.9479852574
alpha1.0_Re2800_Csep1.8793_Cnw0.4904_Cmix0.2182_Cjet0.9037_Cturb0.7437,optimizer,2.007015622,28.4359,true,1.879329212,0.4903582453,0.2182159466,0.7436570126,0.9036736367
alpha1.0_Re2800_Csep1.7754_Cnw0.5237_Cmix0.1612_Cjet0.9578_Cturb0.6936,optimizer,2.007380158,34.7063,true,1.77539921,0.5237033165,0.1611536679,0.6935703086,0.9578215253
alpha1.0_Re2800_Csep1.809_Cnw0.5149_Cmix0.1777_Cjet0.9276_Cturb0.6218,optimizer,1.986476471,29.0932,true,1.809034055,0.5149185598,0.1777293895,0.6217501485,0.9275645193
alpha1.0_Re2800_Csep1.8941_Cnw0.6745_Cmix0.183_Cjet0.9399_Cturb0.674,optimizer,2.046358272,31.4717,true,1.894074282,0.674458966,0.1829871203,0.6740373976,0.9399305323
alpha1.0_Re2800_Csep1.8189_Cnw0.5042_Cmix0.2169_Cjet0.9423_Cturb0.6623,optimizer,1.976863985,29.0673,true,1.818941107,0.504217535,0.2168991398,0.6622616074,0.9422980648
alpha1.0_Re2800_Csep1.8039_Cnw0.5991_Cmix0.1618_Cjet0.9773_Cturb0.6896,optimizer,2.028033376,28.8581,true,1.803928276,0.5990633794,0.1618413856,0.6895667129,0.977254487
alpha1.0_Re2800_Csep1.9185_Cnw0.5542_Cmix0.1988_Cjet0.9377_Cturb0.6609,optimizer,2.001997336,28.5220,true,1.918516814,0.5541666369,0.1988196774,0.6609376571,0.9376580685
alpha1.0_Re2800_Csep1.9795_Cnw0.5388_Cmix0.2063_Cjet0.8946_Cturb0.6942,optimizer,2.014436901,30.4920,true,1.979532664,0.5388330888,0.2062715927,0.6942374605,0.8945985778
alpha1.0_Re2800_Csep1.8562_Cnw0.5095_Cmix0.1731_Cjet0.9472_Cturb0.6172,optimizer,1.985161683,29.0370,true,1.856203725,0.5094521356,0.173117144,0.6171981082,0.9471823278
alpha1.0_Re2800_Csep1.7448_Cnw0.5295_Cmix0.1856_Cjet0.9573_Cturb0.6745,optimizer,1.984993678,31.5502,true,1.744770737,0.5294957123,0.1856446475,0.6744751359,0.9573190342
alpha1.0_Re2800_Csep1.8085_Cnw0.5086_Cmix0.1947_Cjet0.9338_Cturb0.6526,optimizer,1.98042117,31.7691,true,1.808456665,0.5086152138,0.194684797,0.6525941399,0.9337726086
alpha1.0_Re2800_Csep1.8534_Cnw0.4647_Cmix0.2204_Cjet0.9126_Cturb0.6465,optimizer,1.997863052,31.1000,true,1.853449475,0.4647470995,0.220384761,0.6465177722,0.9125647827
alpha1.0_Re2800_Csep1.8384_Cnw0.5029_Cmix0.2055_Cjet0.9365_Cturb0.6425,optimizer,1.979213353,31.8555,true,1.838435816,0.5029269063,0.2055363719,0.6424776837,0.9365458225
alpha1.0_Re2800_Csep1.7663_Cnw0.4636_Cmix0.1937_Cjet0.9379_Cturb0.6279,optimizer,1.989316723,29.6606,true,1.76632815,0.4636126509,0.1936747073,0.6279472076,0.937876354
alpha1.0_Re2800_Csep1.8448_Cnw0.4785_Cmix0.1642_Cjet0.9176_Cturb0.6089,optimizer,1.998012801,31.7885,true,1.844839709,0.4784606903,0.1641936543,0.6088888186,0.9176095174
alpha1.0_Re2800_Csep1.85_Cnw0.5334_Cmix0.1912_Cjet0.9179_Cturb0.6976,optimizer,2.003835495,29.7717,true,1.850043223,0.5333651008,0.1911763868,0.6976392505,0.9179075264
alpha1.0_Re2800_Csep1.8274_Cnw0.5204_Cmix0.245_Cjet0.9243_Cturb0.6946,optimizer,1.987551441,32.1031,true,1.827355981,0.5204356277,0.2450332609,0.6945522292,0.9242502797
alpha1.0_Re2800_Csep1.7758_Cnw0.5014_Cmix0.202_Cjet0.9565_Cturb0.6625,optimizer,1.971345988,33.9629,true,1.775834807,0.5014468301,0.2019579464,0.6625417523,0.9564922515
alpha1.0_Re2800_Csep2.0028_Cnw0.4151_Cmix0.2484_Cjet0.9403_Cturb0.625,optimizer,2.034316973,31.9672,true,2.002824935,0.4150543106,0.2484197527,0.6249887226,0.9402894377
alpha1.0_Re2800_Csep1.8146_Cnw0.5036_Cmix0.2406_Cjet0.9593_Cturb0.6556,optimizer,1.979391869,37.0274,true,1.814558522,0.5036190981,0.24059689,0.6556482076,0.9592510107
alpha1.0_Re2800_Csep1.8175_Cnw0.4629_Cmix0.1904_Cjet0.9371_Cturb0.6858,optimizer,1.999162973,36.1591,true,1.817481797,0.4629053105,0.1904084912,0.6857966473,0.9370797015
alpha1.0_Re2800_Csep1.8767_Cnw0.4482_Cmix0.2161_Cjet0.9258_Cturb0.652,optimizer,2.001726709,35.8531,true,1.876716451,0.448188271,0.2161301056,0.6520448818,0.9258494323
alpha1.0_Re2800_Csep1.9722_Cnw0.5605_Cmix0.2388_Cjet0.9493_Cturb0.6752,optimizer,2.006113063,31.7529,true,1.972225747,0.5605072754,0.2388495298,0.6751524085,0.9492823867
alpha1.0_Re2800_Csep1.7899_Cnw0.504_Cmix0.1726_Cjet0.9537_Cturb0.6668,optimizer,1.98522828,31.4262,true,1.789929139,0.5039812767,0.1725853762,0.6667539348,0.9536736544
alpha1.0_Re2800_Csep1.8009_Cnw0.4807_Cmix0.1914_Cjet0.9582_Cturb0.6634,optimizer,1.98221224,31.6088,true,1.800910719,0.4807277761,0.1913500454,0.6634202806,0.9581847008
alpha1.0_Re2800_Csep1.7601_Cnw0.5029_Cmix0.2259_Cjet0.9334_Cturb0.658,optimizer,1.976984756,31.3663,true,1.760087254,0.5029232544,0.2258586896,0.6579890431,0.9333969397
alpha1.0_Re2800_Csep1.798_Cnw0.4986_Cmix0.2325_Cjet0.9216_Cturb0.668,optimizer,1.980233901,30.4961,true,1.798006141,0.498642426,0.2324949311,0.6679686058,0.9215982599
alpha1.0_Re2800_Csep1.8109_Cnw0.5034_Cmix0.2279_Cjet0.9391_Cturb0.6282,optimizer,1.986537182,31.0558,true,1.810876131,0.5034111677,0.2279098403,0.6281970461,0.9391400216
alpha1.0_Re2800_Csep1.7572_Cnw0.5169_Cmix0.2131_Cjet0.9486_Cturb0.6367,optimizer,1.980177917,31.9166,true,1.757175821,0.5168748529,0.2131305705,0.6367332029,0.9485599811
alpha1.0_Re2800_Csep1.8103_Cnw0.5239_Cmix0.1692_Cjet0.9097_Cturb0.6607,optimizer,2.000915835,29.3819,true,1.810349388,0.5239300781,0.1692211019,0.660677081,0.9097192033
alpha1.0_Re2800_Csep1.7936_Cnw0.537_Cmix0.1891_Cjet0.9432_Cturb0.6751,optimizer,1.991160433,29.9054,true,1.793625487,0.5370409431,0.1890950536,0.6750778241,0.9431664054
alpha1.0_Re2800_Csep1.8244_Cnw0.5036_Cmix0.2519_Cjet0.9589_Cturb0.679,optimizer,1.978280602,34.8360,true,1.82438069,0.503587759,0.2518634114,0.6790222605,0.9588971106
alpha1.0_Re2800_Csep1.7655_Cnw0.4973_Cmix0.2095_Cjet0.9655_Cturb0.6752,optimizer,1.969310942,32.8244,true,1.765525567,0.4972635035,0.209481551,0.6752086188,0.9654750736
alpha1.0_Re2800_Csep1.8228_Cnw0.3831_Cmix0.1965_Cjet0.9549_Cturb0.6482,optimizer,2.019874211,29.8484,true,1.822824935,0.3831062396,0.1964744716,0.648238295,0.9548524653
alpha1.0_Re2800_Csep1.7631_Cnw0.5022_Cmix0.1886_Cjet0.9437_Cturb0.6613,optimizer,1.97578502,31.6047,true,1.763055843,0.5021637167,0.1886147002,0.6613134838,0.9436551497
